,ge,tc,tl,tf,ln,dn
2798,2798,0.07200000000000002,0.21900000000000006,0.559,99.0,99.0
2799,2799,0.07400000000000002,0.21899999999999997,0.562,99.0,99.0
2800,2800,0.07300000000000001,0.23500000000000004,0.56,99.0,99.0
2801,2801,0.07800000000000001,0.23,0.555,99.0,99.0
2802,2802,0.05700000000000003,0.22000000000000003,0.553,99.0,99.0
2803,2803,0.05200000000000002,0.21100000000000002,0.557,99.0,99.0
2804,2804,0.05600000000000002,0.199,0.5630000000000001,99.0,99.0
2805,2805,0.05500000000000003,0.223,0.5529999999999999,99.0,99.0
2806,2806,0.06600000000000003,0.23900000000000002,0.562,99.0,99.0
2807,2807,0.06900000000000003,0.2430000000000001,0.5640000000000001,99.0,99.0
2808,2808,0.07800000000000003,0.24100000000000008,0.5609999999999999,99.0,99.0
2809,2809,0.08200000000000003,0.252,0.564,99.0,99.0
2810,2810,0.07600000000000003,0.25400000000000006,0.568,99.0,99.0
2811,2811,0.06600000000000003,0.251,0.564,99.0,99.0
2812,2812,0.06000000000000003,0.22099999999999997,0.575,99.0,99.0
2813,2813,0.058000000000000024,0.21899999999999997,0.566,99.0,99.0
2814,2814,0.06500000000000003,0.19999999999999996,0.573,99.0,99.0
2815,2815,0.07000000000000003,0.19899999999999998,0.5669999999999998,99.0,99.0
2816,2816,0.06500000000000003,0.19899999999999998,0.565,99.0,99.0
2817,2817,0.05000000000000004,0.2,0.566,99.0,99.0
2818,2818,0.05700000000000003,0.20099999999999998,0.567,99.0,99.0
2819,2819,0.053000000000000026,0.195,0.568,99.0,99.0
2820,2820,0.053000000000000026,0.19699999999999998,0.566,99.0,99.0
2821,2821,0.04900000000000004,0.2,0.56,99.0,99.0
2822,2822,0.04000000000000003,0.20900000000000002,0.562,99.0,99.0
2823,2823,0.03900000000000003,0.22,0.565,99.0,99.0
2824,2824,0.037000000000000026,0.241,0.555,99.0,99.0
2825,2825,0.03500000000000003,0.22099999999999997,0.5529999999999999,99.0,99.0
2826,2826,0.036000000000000025,0.22899999999999998,0.5499999999999999,99.0,99.0
2827,2827,0.03100000000000003,0.237,0.545,99.0,99.0
2828,2828,0.02800000000000003,0.22399999999999998,0.532,99.0,99.0
2829,2829,0.031000000000000028,0.22399999999999998,0.5419999999999999,99.0,99.0
2830,2830,0.03200000000000002,0.218,0.541,99.0,99.0
2831,2831,0.02400000000000003,0.209,0.546,99.0,99.0
2832,2832,0.029000000000000026,0.19300000000000003,0.5529999999999999,99.0,99.0
2833,2833,0.02100000000000003,0.18700000000000003,0.556,99.0,99.0
2834,2834,0.014000000000000028,0.191,0.548,99.0,99.0
2835,2835,0.025000000000000033,0.205,0.5479999999999999,99.0,99.0
2836,2836,0.023000000000000024,0.214,0.5509999999999999,99.0,99.0
2837,2837,0.01700000000000003,0.21000000000000005,0.555,99.0,99.0
2838,2838,0.007000000000000026,0.212,0.5549999999999999,99.0,99.0
2839,2839,-0.0009999999999999738,0.22099999999999997,0.561,99.0,99.0
2840,2840,0.0010000000000000276,0.231,0.561,99.0,99.0
2841,2841,-0.0019999999999999736,0.22200000000000003,0.5619999999999999,99.0,99.0
2842,2842,0.003000000000000027,0.22300000000000003,0.5660000000000001,99.0,99.0
2843,2843,0.014000000000000028,0.22600000000000006,0.5710000000000001,99.0,99.0
2844,2844,0.009000000000000025,0.23600000000000002,0.5740000000000001,99.0,99.0
2845,2845,0.013000000000000029,0.247,0.5690000000000001,99.0,99.0
2846,2846,0.013000000000000029,0.24100000000000002,0.581,99.0,99.0
2847,2847,0.02100000000000003,0.24000000000000005,0.578,99.0,99.0
2848,2848,0.014000000000000028,0.21900000000000006,0.5939999999999999,99.0,99.0
2849,2849,0.019000000000000027,0.24299999999999997,0.597,99.0,99.0
2850,2850,0.024000000000000025,0.22000000000000003,0.6,99.0,99.0
2851,2851,0.01700000000000003,0.20900000000000002,0.607,99.0,99.0
2852,2852,0.026000000000000034,0.20800000000000007,0.6040000000000001,99.0,99.0
2853,2853,0.02100000000000003,0.199,0.605,99.0,99.0
2854,2854,0.014000000000000026,0.22599999999999998,0.607,99.0,99.0
2855,2855,0.008000000000000028,0.23399999999999999,0.604,99.0,99.0
2856,2856,0.01800000000000003,0.23099999999999998,0.613,99.0,99.0
2857,2857,0.011000000000000027,0.24299999999999997,0.6099999999999999,99.0,99.0
2858,2858,0.010000000000000026,0.23799999999999996,0.6139999999999999,99.0,99.0
2859,2859,0.0070000000000000236,0.22599999999999998,0.612,99.0,99.0
2860,2860,0.002000000000000026,0.199,0.614,99.0,99.0
2861,2861,0.009000000000000029,0.18699999999999994,0.621,99.0,99.0
2862,2862,0.016000000000000028,0.19099999999999995,0.62,99.0,99.0
2863,2863,0.009000000000000024,0.21200000000000002,0.6259999999999999,99.0,99.0
2864,2864,-0.0019999999999999736,0.22599999999999998,0.632,99.0,99.0
2865,2865,-0.010999999999999975,0.23699999999999996,0.642,99.0,99.0
2866,2866,-0.004999999999999974,0.237,0.639,99.0,99.0
2867,2867,-0.007999999999999974,0.24699999999999997,0.645,99.0,99.0
2868,2868,-0.011999999999999976,0.233,0.638,99.0,99.0
2869,2869,-0.008999999999999973,0.215,0.638,99.0,99.0
2870,2870,-0.013999999999999973,0.23700000000000002,0.633,99.0,99.0
2871,2871,-0.012999999999999979,0.20500000000000004,0.627,99.0,99.0
2872,2872,-0.010999999999999977,0.19900000000000007,0.628,99.0,99.0
2873,2873,-0.0029999999999999736,0.21000000000000008,0.6250000000000001,99.0,99.0
2874,2874,0.002000000000000028,0.22000000000000003,0.623,99.0,99.0
2875,2875,0.004000000000000026,0.24100000000000008,0.6210000000000001,99.0,99.0
2876,2876,-0.002999999999999975,0.25200000000000006,0.625,99.0,99.0
2877,2877,-0.003999999999999975,0.25500000000000006,0.629,99.0,99.0
2878,2878,2.7755575615628914e-17,0.23800000000000007,0.627,99.0,99.0
2879,2879,-0.004999999999999976,0.26799999999999996,0.6300000000000001,99.0,99.0
2880,2880,-0.021999999999999978,0.26699999999999996,0.633,99.0,99.0
2881,2881,-0.01199999999999998,0.268,0.635,99.0,99.0
2882,2882,-0.005999999999999978,0.259,0.642,99.0,99.0
2883,2883,0.0050000000000000235,0.265,0.649,99.0,99.0
2884,2884,0.008000000000000028,0.25900000000000006,0.645,99.0,99.0
2885,2885,0.005000000000000024,0.251,0.632,99.0,99.0
2886,2886,0.0010000000000000265,0.258,0.622,99.0,99.0
2887,2887,0.0020000000000000282,0.25500000000000006,0.623,99.0,99.0
2888,2888,-0.006999999999999974,0.23700000000000002,0.632,99.0,99.0
2889,2889,-0.010999999999999975,0.2290000000000001,0.6409999999999999,99.0,99.0
2890,2890,-0.008999999999999975,0.22300000000000003,0.633,99.0,99.0
2891,2891,-0.007999999999999974,0.21900000000000006,0.629,99.0,99.0
2892,2892,-0.003999999999999973,0.2240000000000001,0.628,99.0,99.0
2893,2893,0.003000000000000027,0.22600000000000006,0.638,99.0,99.0
2894,2894,0.006000000000000023,0.21700000000000005,0.637,99.0,99.0
2895,2895,-0.0009999999999999725,0.21600000000000005,0.64,99.0,99.0
2896,2896,-0.010999999999999975,0.22800000000000004,0.632,99.0,99.0
2897,2897,-0.013999999999999981,0.23400000000000007,0.622,99.0,99.0
2898,2898,-0.018999999999999975,0.22400000000000003,0.625,99.0,99.0
2899,2899,-0.026999999999999975,0.22500000000000006,0.631,99.0,99.0
2900,2900,-0.02699999999999998,0.23400000000000007,0.621,99.0,99.0
2901,2901,-0.021999999999999978,0.2280000000000001,0.616,99.0,99.0
2902,2902,-0.02499999999999998,0.22500000000000006,0.619,99.0,99.0
2903,2903,-0.019999999999999976,0.2170000000000001,0.603,99.0,99.0
2904,2904,-0.018999999999999975,0.21800000000000008,0.603,99.0,99.0
2905,2905,-0.02499999999999998,0.21900000000000006,0.612,99.0,99.0
2906,2906,-0.025999999999999978,0.22300000000000003,0.604,99.0,99.0
2907,2907,-0.03299999999999998,0.21200000000000008,0.6119999999999999,99.0,99.0
2908,2908,-0.03999999999999998,0.22400000000000006,0.6189999999999999,99.0,99.0
2909,2909,-0.04399999999999998,0.23000000000000007,0.607,99.0,99.0
2910,2910,-0.04499999999999997,0.22500000000000006,0.6089999999999999,99.0,99.0
2911,2911,-0.03999999999999998,0.21300000000000005,0.609,99.0,99.0
2912,2912,-0.041999999999999975,0.1930000000000001,0.6099999999999999,99.0,99.0
2913,2913,-0.02599999999999998,0.19800000000000006,0.6099999999999999,99.0,99.0
2914,2914,-0.03199999999999998,0.20800000000000005,0.605,99.0,99.0
2915,2915,-0.03899999999999998,0.20600000000000004,0.616,99.0,99.0
2916,2916,-0.04899999999999997,0.20500000000000007,0.6089999999999999,99.0,99.0
2917,2917,-0.044999999999999964,0.2070000000000001,0.618,99.0,99.0
2918,2918,-0.03799999999999999,0.20000000000000004,0.6229999999999999,99.0,99.0
2919,2919,-0.02899999999999998,0.19800000000000006,0.6389999999999998,99.0,99.0
2920,2920,-0.03199999999999999,0.19800000000000012,0.6369999999999999,99.0,99.0
2921,2921,-0.04199999999999998,0.19200000000000003,0.643,99.0,99.0
2922,2922,-0.03899999999999998,0.18600000000000008,0.6389999999999999,99.0,99.0
2923,2923,-0.03999999999999999,0.191,0.6399999999999999,99.0,99.0
2924,2924,-0.02699999999999998,0.19700000000000006,0.6409999999999998,99.0,99.0
2925,2925,-0.024999999999999977,0.19000000000000003,0.6419999999999999,99.0,99.0
2926,2926,-0.02499999999999998,0.20400000000000001,0.6409999999999999,99.0,99.0
2927,2927,-0.023999999999999976,0.19700000000000004,0.6309999999999999,99.0,99.0
2928,2928,-0.03199999999999998,0.21600000000000003,0.617,99.0,99.0
2929,2929,-0.020999999999999977,0.233,0.6179999999999999,99.0,99.0
2930,2930,-0.017999999999999974,0.23700000000000002,0.616,99.0,99.0
2931,2931,-0.01699999999999998,0.23900000000000005,0.618,99.0,99.0
2932,2932,-0.014999999999999979,0.26700000000000007,0.618,99.0,99.0
2933,2933,-0.010999999999999975,0.27099999999999996,0.613,99.0,99.0
2934,2934,-0.010999999999999975,0.283,0.618,99.0,99.0
2935,2935,-0.003999999999999973,0.284,0.608,99.0,99.0
2936,2936,2.4147350785597155e-17,0.282,0.6299999999999999,99.0,99.0
2937,2937,-0.0009999999999999773,0.27,0.627,99.0,99.0
2938,2938,-0.000999999999999974,0.264,0.6289999999999999,99.0,99.0
2939,2939,-0.005999999999999977,0.257,0.6349999999999999,99.0,99.0
2940,2940,-0.005999999999999975,0.267,0.638,99.0,99.0
2941,2941,-0.008999999999999975,0.274,0.637,99.0,99.0
2942,2942,0.004000000000000024,0.278,0.622,99.0,99.0
2943,2943,0.005000000000000025,0.272,0.628,99.0,99.0
2944,2944,0.015000000000000022,0.283,0.628,99.0,99.0
2945,2945,0.015000000000000022,0.287,0.625,99.0,99.0
2946,2946,0.017000000000000026,0.2820000000000001,0.613,99.0,99.0
2947,2947,0.017000000000000026,0.29700000000000004,0.619,99.0,99.0
2948,2948,0.023000000000000024,0.29200000000000004,0.6119999999999999,99.0,99.0
2949,2949,0.030000000000000027,0.293,0.607,99.0,99.0
2950,2950,0.019000000000000027,0.27699999999999997,0.6089999999999999,99.0,99.0
2951,2951,0.03200000000000003,0.29600000000000004,0.6080000000000001,99.0,99.0
2952,2952,0.016000000000000025,0.306,0.597,99.0,99.0
2953,2953,0.010000000000000023,0.28500000000000003,0.601,99.0,99.0
2954,2954,0.007000000000000026,0.268,0.6,99.0,99.0
2955,2955,0.017000000000000026,0.26700000000000007,0.607,99.0,99.0
2956,2956,0.017000000000000026,0.24100000000000002,0.603,99.0,99.0
2957,2957,-0.003999999999999976,0.23600000000000002,0.603,99.0,99.0
2958,2958,-0.003999999999999975,0.21700000000000003,0.595,99.0,99.0
2959,2959,-0.010999999999999975,0.22800000000000004,0.587,99.0,99.0
2960,2960,-0.004999999999999972,0.20200000000000004,0.585,99.0,99.0
2961,2961,-0.004999999999999974,0.20400000000000001,0.584,99.0,99.0
2962,2962,-0.007999999999999974,0.21200000000000008,0.585,99.0,99.0
2963,2963,0.002000000000000024,0.226,0.58,99.0,99.0
2964,2964,0.006000000000000024,0.20000000000000004,0.58,99.0,99.0
2965,2965,0.02100000000000003,0.19600000000000006,0.579,99.0,99.0
2966,2966,0.006000000000000026,0.18300000000000005,0.5719999999999998,99.0,99.0
2967,2967,2.6367796834847467e-17,0.17100000000000004,0.572,99.0,99.0
2968,2968,0.004000000000000023,0.16500000000000004,0.57,99.0,99.0
2969,2969,0.008000000000000026,0.19000000000000003,0.5670000000000001,99.0,99.0
2970,2970,2.7478019859472624e-17,0.174,0.572,99.0,99.0
2971,2971,0.008000000000000023,0.17900000000000002,0.569,99.0,99.0
2972,2972,0.007000000000000026,0.17900000000000002,0.567,99.0,99.0
2973,2973,0.013000000000000025,0.16200000000000003,0.5630000000000001,99.0,99.0
2974,2974,0.002000000000000027,0.14500000000000005,0.57,99.0,99.0
2975,2975,0.008000000000000026,0.153,0.565,99.0,99.0
2976,2976,0.006000000000000026,0.14700000000000002,0.566,99.0,99.0
2977,2977,0.0020000000000000274,0.14300000000000002,0.565,99.0,99.0
2978,2978,0.010000000000000026,0.14500000000000002,0.569,99.0,99.0
2979,2979,0.0050000000000000235,0.14300000000000002,0.574,99.0,99.0
2980,2980,-0.0019999999999999766,0.11900000000000002,0.57,99.0,99.0
2981,2981,0.005000000000000025,0.117,0.577,99.0,99.0
2982,2982,0.005000000000000028,0.10900000000000003,0.5710000000000001,99.0,99.0
2983,2983,0.014000000000000026,0.114,0.573,99.0,99.0
2984,2984,0.012000000000000028,0.11800000000000002,0.576,99.0,99.0
2985,2985,0.023000000000000024,0.117,0.573,99.0,99.0
2986,2986,0.03300000000000002,0.12800000000000003,0.568,99.0,99.0
2987,2987,0.025000000000000026,0.114,0.567,99.0,99.0
2988,2988,0.023000000000000024,0.08700000000000001,0.568,99.0,99.0
2989,2989,0.019000000000000024,0.08400000000000002,0.564,99.0,99.0
2990,2990,0.011000000000000024,0.08800000000000001,0.569,99.0,99.0
2991,2991,0.006000000000000024,0.084,0.5660000000000001,99.0,99.0
2992,2992,-0.0019999999999999727,0.07600000000000001,0.565,99.0,99.0
2993,2993,0.0010000000000000254,0.047000000000000014,0.567,99.0,99.0
2994,2994,0.010000000000000026,0.04000000000000001,0.5660000000000001,99.0,99.0
2995,2995,0.010000000000000026,0.036000000000000004,0.5660000000000001,99.0,99.0
2996,2996,0.017000000000000026,0.03700000000000001,0.57,99.0,99.0
2997,2997,0.029000000000000026,0.04400000000000001,0.575,99.0,99.0
2998,2998,0.031000000000000028,0.04300000000000001,0.5720000000000001,99.0,99.0
2999,2999,0.014000000000000026,0.047,0.5710000000000001,99.0,99.0
3000,3000,0.004000000000000027,0.04800000000000001,0.569,99.0,99.0
3001,3001,0.012000000000000021,0.05700000000000001,0.5769999999999998,99.0,99.0
3002,3002,0.002000000000000028,0.05500000000000001,0.586,99.0,99.0
3003,3003,0.005000000000000025,0.038000000000000006,0.58,99.0,99.0
3004,3004,0.012000000000000025,0.042,0.5870000000000001,99.0,99.0
3005,3005,0.006000000000000028,0.047,0.592,99.0,99.0
3006,3006,-0.009999999999999974,0.053000000000000005,0.591,99.0,99.0
3007,3007,-0.006999999999999973,0.053000000000000005,0.588,99.0,99.0
3008,3008,-0.006999999999999974,0.04200000000000001,0.585,99.0,99.0
3009,3009,0.0010000000000000276,0.04600000000000001,0.5770000000000001,99.0,99.0
3010,3010,0.006000000000000029,0.044000000000000004,0.584,99.0,99.0
3011,3011,0.010000000000000026,0.05400000000000001,0.577,99.0,99.0
3012,3012,0.013000000000000029,0.05000000000000002,0.569,99.0,99.0
3013,3013,0.01700000000000003,0.05000000000000002,0.56,99.0,99.0
3014,3014,0.023000000000000024,0.052000000000000005,0.558,99.0,99.0
3015,3015,0.02800000000000003,0.05800000000000002,0.56,99.0,99.0
3016,3016,0.02400000000000003,0.05800000000000001,0.555,99.0,99.0
3017,3017,0.02100000000000003,0.055,0.551,99.0,99.0
3018,3018,0.02400000000000003,0.069,0.5710000000000001,99.0,99.0
3019,3019,0.02300000000000003,0.08100000000000002,0.561,99.0,99.0
3020,3020,0.025000000000000026,0.086,0.557,99.0,99.0
3021,3021,0.02800000000000003,0.08900000000000001,0.555,99.0,99.0
3022,3022,0.027000000000000027,0.10400000000000002,0.552,99.0,99.0
3023,3023,0.031000000000000038,0.08800000000000002,0.545,99.0,99.0
3024,3024,0.036000000000000025,0.08400000000000002,0.5469999999999999,99.0,99.0
3025,3025,0.04400000000000002,0.08800000000000002,0.537,99.0,99.0
3026,3026,0.05200000000000004,0.09000000000000004,0.529,99.0,99.0
3027,3027,0.050000000000000044,0.083,0.535,99.0,99.0
3028,3028,0.03800000000000003,0.09100000000000001,0.528,99.0,99.0
3029,3029,0.03300000000000003,0.09200000000000001,0.541,99.0,99.0
3030,3030,0.03400000000000003,0.08100000000000002,0.539,99.0,99.0
3031,3031,0.038000000000000034,0.05600000000000001,0.535,99.0,99.0
3032,3032,0.03700000000000003,0.052000000000000005,0.527,99.0,99.0
3033,3033,0.031000000000000028,0.047000000000000014,0.517,99.0,99.0
3034,3034,0.027000000000000034,0.06600000000000002,0.516,99.0,99.0
3035,3035,0.020000000000000028,0.06600000000000002,0.501,99.0,99.0
3036,3036,0.015000000000000027,0.08199999999999999,0.5029999999999999,99.0,99.0
3037,3037,0.009000000000000027,0.07800000000000001,0.49899999999999983,99.0,99.0
3038,3038,0.019000000000000027,0.065,0.504,99.0,99.0
3039,3039,0.022000000000000023,0.063,0.502,99.0,99.0
3040,3040,0.02000000000000003,0.051000000000000004,0.49700000000000005,99.0,99.0
3041,3041,0.017000000000000026,0.05400000000000001,0.5059999999999999,99.0,99.0
3042,3042,0.018000000000000026,0.05400000000000002,0.507,99.0,99.0
3043,3043,0.02300000000000003,0.05300000000000002,0.506,99.0,99.0
3044,3044,0.03100000000000003,0.065,0.509,99.0,99.0
3045,3045,0.03000000000000003,0.069,0.511,99.0,99.0
3046,3046,0.03400000000000004,0.066,0.5009999999999999,99.0,99.0
3047,3047,0.03100000000000003,0.06600000000000002,0.49700000000000005,99.0,99.0
3048,3048,0.027000000000000027,0.069,0.491,99.0,99.0
3049,3049,0.03400000000000003,0.06000000000000002,0.479,99.0,99.0
3050,3050,0.03000000000000003,0.055,0.46399999999999997,99.0,99.0
3051,3051,0.028000000000000035,0.05800000000000001,0.46799999999999997,99.0,99.0
3052,3052,0.030000000000000027,0.066,0.478,99.0,99.0
3053,3053,0.033000000000000036,0.065,0.48699999999999993,99.0,99.0
3054,3054,0.03800000000000003,0.068,0.49200000000000005,99.0,99.0
3055,3055,0.031000000000000028,0.069,0.505,99.0,99.0
3056,3056,0.04400000000000003,0.08199999999999999,0.511,99.0,99.0
3057,3057,0.045000000000000026,0.09,0.515,99.0,99.0
3058,3058,0.05300000000000003,0.09999999999999998,0.518,99.0,99.0
3059,3059,0.05000000000000004,0.084,0.523,99.0,99.0
3060,3060,0.05700000000000004,0.08299999999999999,0.521,99.0,99.0
3061,3061,0.05900000000000003,0.086,0.515,99.0,99.0
3062,3062,0.06800000000000003,0.08600000000000002,0.511,99.0,99.0
3063,3063,0.07000000000000005,0.07700000000000001,0.5020000000000001,99.0,99.0
3064,3064,0.06500000000000004,0.07600000000000001,0.49500000000000005,99.0,99.0
3065,3065,0.07900000000000004,0.07800000000000001,0.4970000000000001,99.0,99.0
3066,3066,0.08700000000000002,0.07300000000000001,0.503,99.0,99.0
3067,3067,0.07900000000000001,0.05900000000000001,0.518,99.0,99.0
3068,3068,0.07700000000000003,0.069,0.523,99.0,99.0
3069,3069,0.07400000000000002,0.06500000000000002,0.524,99.0,99.0
3070,3070,0.07200000000000002,0.049,0.528,99.0,99.0
3071,3071,0.07300000000000002,0.04400000000000001,0.521,99.0,99.0
3072,3072,0.06900000000000003,0.04300000000000001,0.5199999999999999,99.0,99.0
3073,3073,0.06400000000000003,0.04300000000000001,0.53,99.0,99.0
3074,3074,0.06200000000000002,0.042,0.5319999999999999,99.0,99.0
3075,3075,0.06200000000000001,0.040999999999999995,0.529,99.0,99.0
3076,3076,0.05500000000000003,0.043,0.517,99.0,99.0
3077,3077,0.06200000000000003,0.048999999999999995,0.514,99.0,99.0
3078,3078,0.06700000000000003,0.047,0.5169999999999999,99.0,99.0
3079,3079,0.08000000000000003,0.042,0.513,99.0,99.0
3080,3080,0.07600000000000003,0.036000000000000004,0.509,99.0,99.0
3081,3081,0.08700000000000002,0.035,0.52,99.0,99.0
3082,3082,0.08100000000000003,0.03400000000000001,0.5219999999999999,99.0,99.0
3083,3083,0.07900000000000001,0.030000000000000006,0.5439999999999999,99.0,99.0
3084,3084,0.07500000000000004,0.030000000000000006,0.545,99.0,99.0
3085,3085,0.07600000000000003,0.032,0.5470000000000002,99.0,99.0
3086,3086,0.06800000000000003,0.027000000000000007,0.534,99.0,99.0
3087,3087,0.06400000000000003,0.03,0.525,99.0,99.0
3088,3088,0.06200000000000003,0.035,0.5359999999999999,99.0,99.0
3089,3089,0.06500000000000003,0.03900000000000001,0.5329999999999999,99.0,99.0
3090,3090,0.06200000000000003,0.044000000000000004,0.539,99.0,99.0
3091,3091,0.05400000000000002,0.046000000000000006,0.538,99.0,99.0
3092,3092,0.06000000000000002,0.05199999999999999,0.539,99.0,99.0
