,ge,tc,tl,tf,ln
1516,1516,1.0439999999999998,0.09100000000000001,0.03500000000000001,37.16
1517,1517,1.0459999999999996,0.08800000000000001,0.03800000000000003,37.64
1518,1518,1.0459999999999996,0.08900000000000001,0.033000000000000015,39.06
1519,1519,1.0429999999999997,0.09,0.04200000000000003,38.38
1520,1520,1.0359999999999996,0.09200000000000001,0.04800000000000004,39.12
1521,1521,1.0339999999999998,0.09500000000000001,0.05100000000000003,37.56
1522,1522,1.0369999999999997,0.09299999999999999,0.05100000000000003,35.06
1523,1523,1.0379999999999996,0.09200000000000001,0.053000000000000026,37.82
1524,1524,1.0449999999999997,0.09000000000000002,0.060000000000000026,39.06
1525,1525,1.0369999999999997,0.091,0.053000000000000026,39.06
1526,1526,1.0359999999999998,0.09,0.047000000000000035,37.82
1527,1527,1.0369999999999997,0.09,0.052000000000000025,39.06
1528,1528,1.033,0.09,0.05900000000000004,39.08
1529,1529,1.0339999999999998,0.091,0.053000000000000026,39.06
1530,1530,1.035,0.091,0.052000000000000025,38.14
1531,1531,1.0409999999999997,0.09200000000000001,0.053000000000000026,38.16
1532,1532,1.0479999999999998,0.09200000000000001,0.05400000000000003,37.82
1533,1533,1.0469999999999997,0.09200000000000001,0.06200000000000003,37.84
1534,1534,1.0439999999999998,0.09300000000000001,0.058000000000000024,37.82
1535,1535,1.0469999999999997,0.09200000000000001,0.058000000000000024,36.88
1536,1536,1.049,0.09299999999999999,0.067,37.82
1537,1537,1.0519999999999998,0.09299999999999999,0.06000000000000003,36.62
1538,1538,1.048,0.09299999999999999,0.05700000000000001,35.4
1539,1539,1.0479999999999998,0.095,0.060000000000000026,35.4
1540,1540,1.0439999999999998,0.095,0.05700000000000003,33.06
1541,1541,1.0409999999999997,0.095,0.05700000000000003,33.06
1542,1542,1.0339999999999998,0.094,0.05700000000000003,33.06
1543,1543,1.0439999999999998,0.094,0.05600000000000003,34.36
1544,1544,1.0449999999999997,0.09300000000000001,0.05600000000000003,34.78
1545,1545,1.0439999999999998,0.09200000000000001,0.06100000000000003,35.68
1546,1546,1.046,0.094,0.05700000000000003,36.6
1547,1547,1.046,0.095,0.052000000000000025,34.62
1548,1548,1.045,0.095,0.050000000000000024,35.4
1549,1549,1.0379999999999998,0.095,0.05000000000000004,35.4
1550,1550,1.0399999999999998,0.095,0.052000000000000025,35.4
1551,1551,1.0359999999999998,0.095,0.055000000000000035,35.4
1552,1552,1.0419999999999998,0.095,0.05500000000000003,35.4
1553,1553,1.0419999999999998,0.095,0.060000000000000026,35.4
1554,1554,1.045,0.09700000000000002,0.060000000000000026,36.08
1555,1555,1.0399999999999998,0.09300000000000001,0.061000000000000026,34.46
1556,1556,1.037,0.094,0.05600000000000003,38.38
1557,1557,1.0359999999999998,0.09299999999999999,0.05100000000000003,37.64
1558,1558,1.035,0.09299999999999999,0.050000000000000024,37.64
1559,1559,1.0319999999999998,0.091,0.053000000000000026,38.6
1560,1560,1.0309999999999997,0.092,0.05500000000000002,40.32
1561,1561,1.023,0.092,0.055000000000000035,39.68
1562,1562,1.0249999999999997,0.09299999999999999,0.052000000000000025,40.32
1563,1563,1.021,0.094,0.055000000000000035,40.32
1564,1564,1.0189999999999997,0.094,0.052000000000000025,40.32
1565,1565,1.0199999999999998,0.09500000000000001,0.058000000000000024,40.32
1566,1566,1.0179999999999998,0.09500000000000001,0.06200000000000002,39.06
1567,1567,1.019,0.09500000000000001,0.05900000000000003,39.06
1568,1568,1.0190000000000001,0.09500000000000001,0.05900000000000004,39.06
1569,1569,1.014,0.09500000000000001,0.05900000000000003,39.06
1570,1570,1.014,0.096,0.06300000000000003,39.06
1571,1571,1.0119999999999998,0.09499999999999999,0.06400000000000002,39.06
1572,1572,1.0119999999999998,0.096,0.061000000000000026,39.06
1573,1573,1.013,0.095,0.059000000000000025,39.06
1574,1574,1.0179999999999998,0.095,0.060000000000000026,40.32
1575,1575,1.0189999999999997,0.095,0.05600000000000002,40.32
1576,1576,1.0239999999999998,0.095,0.053000000000000026,40.32
1577,1577,1.0229999999999997,0.095,0.05800000000000003,40.32
1578,1578,1.0179999999999998,0.095,0.05300000000000003,40.32
1579,1579,1.0169999999999997,0.094,0.05400000000000004,40.32
1580,1580,1.017,0.094,0.05300000000000004,40.32
1581,1581,1.014,0.09300000000000001,0.04900000000000002,40.32
1582,1582,1.015,0.096,0.045000000000000026,40.32
1583,1583,1.001,0.094,0.04700000000000003,37.82
1584,1584,1.001,0.096,0.04200000000000003,39.48
1585,1585,0.9940000000000001,0.096,0.04400000000000003,37.48
1586,1586,0.9939999999999998,0.096,0.046000000000000034,38.28
1587,1587,1.0,0.096,0.04600000000000002,38.26
1588,1588,0.9969999999999999,0.096,0.04500000000000003,37.82
1589,1589,0.9999999999999999,0.096,0.043000000000000024,37.82
1590,1590,0.996,0.095,0.03800000000000001,37.82
1591,1591,0.992,0.095,0.03200000000000002,37.82
1592,1592,0.9949999999999999,0.095,0.03300000000000001,37.18
1593,1593,0.9979999999999998,0.096,0.032000000000000015,38.42
1594,1594,0.9999999999999999,0.09700000000000002,0.032000000000000015,37.28
1595,1595,0.9919999999999999,0.09699999999999999,0.030000000000000013,37.26
1596,1596,0.9919999999999999,0.096,0.030000000000000016,38.12
1597,1597,0.9919999999999998,0.1,0.030000000000000016,38.88
1598,1598,0.9969999999999998,0.10200000000000001,0.030000000000000023,38.14
1599,1599,0.9909999999999998,0.09699999999999999,0.031000000000000014,39.14
1600,1600,0.9969999999999999,0.094,0.031000000000000017,41.56
1601,1601,0.9989999999999998,0.094,0.034000000000000016,43.24
1602,1602,1.0019999999999998,0.095,0.040000000000000036,42.9
1603,1603,1.0059999999999996,0.08900000000000001,0.03500000000000001,41.84
1604,1604,1.004,0.09,0.03500000000000002,46.56
1605,1605,1.009,0.08900000000000001,0.033000000000000015,45.62
1606,1606,1.0079999999999998,0.08900000000000001,0.034000000000000016,47.26
1607,1607,1.007,0.088,0.032000000000000015,46.6
1608,1608,0.9989999999999999,0.087,0.03200000000000002,47.48
1609,1609,0.9999999999999999,0.087,0.030000000000000023,48.3
1610,1610,0.9999999999999999,0.088,0.031000000000000017,48.3
1611,1611,0.9969999999999999,0.088,0.030000000000000023,46.92
1612,1612,0.9969999999999999,0.088,0.02700000000000002,46.92
1613,1613,1.001,0.088,0.02700000000000002,46.92
1614,1614,0.9989999999999999,0.088,0.02600000000000002,46.92
1615,1615,0.9979999999999998,0.088,0.029000000000000022,46.92
1616,1616,0.9989999999999998,0.088,0.026000000000000023,46.92
1617,1617,0.9969999999999999,0.088,0.025000000000000022,46.92
1618,1618,0.995,0.088,0.028000000000000025,46.92
1619,1619,0.9989999999999998,0.087,0.028000000000000014,46.92
1620,1620,1.0019999999999998,0.08800000000000001,0.03500000000000001,46.92
1621,1621,0.9969999999999999,0.087,0.03400000000000002,45.94
1622,1622,1.0019999999999998,0.08899999999999998,0.033000000000000015,46.94
1623,1623,1.001,0.08899999999999998,0.031000000000000017,44.86
1624,1624,0.9969999999999999,0.086,0.02600000000000002,46.18
1625,1625,1.0039999999999998,0.086,0.020000000000000018,47.54
1626,1626,1.0159999999999996,0.08399999999999999,0.01800000000000002,47.72
1627,1627,1.0099999999999998,0.084,0.02000000000000002,48.9
1628,1628,1.0079999999999998,0.084,0.02100000000000002,49.5
1629,1629,1.0109999999999997,0.083,0.015000000000000022,50.44
1630,1630,1.0149999999999997,0.08199999999999999,0.014000000000000021,51.14
1631,1631,1.0189999999999997,0.08199999999999999,0.014000000000000021,51.12
1632,1632,1.0219999999999998,0.08199999999999999,0.01200000000000002,51.12
1633,1633,1.0209999999999997,0.08,0.01300000000000002,50.6
1634,1634,1.023,0.08,0.009000000000000022,51.16
1635,1635,1.0219999999999996,0.08,0.009000000000000022,51.88
1636,1636,1.0209999999999997,0.08,0.009000000000000022,51.9
1637,1637,1.0259999999999996,0.077,0.009000000000000022,51.74
1638,1638,1.0329999999999997,0.07600000000000001,0.010000000000000018,52.56
1639,1639,1.0399999999999998,0.07800000000000001,0.011000000000000018,52.56
1640,1640,1.0449999999999997,0.07800000000000001,0.011000000000000018,50.38
1641,1641,1.0389999999999997,0.078,0.011000000000000018,50.36
1642,1642,1.0409999999999997,0.076,0.010000000000000023,50.32
1643,1643,1.0419999999999996,0.076,0.011000000000000024,51.16
1644,1644,1.037,0.076,0.012000000000000025,51.12
1645,1645,1.0339999999999998,0.076,0.014000000000000021,51.14
1646,1646,1.035,0.076,0.014000000000000018,52.56
1647,1647,1.0379999999999998,0.077,0.014000000000000012,52.58
1648,1648,1.0339999999999998,0.07800000000000001,0.014000000000000012,53.2
1649,1649,1.0309999999999997,0.078,0.011000000000000015,52.46
1650,1650,1.0229999999999995,0.07800000000000001,0.010000000000000014,52.72
1651,1651,1.0359999999999996,0.077,0.011000000000000015,52.56
1652,1652,1.0369999999999997,0.07800000000000001,0.013000000000000017,52.44
1653,1653,1.0299999999999998,0.079,0.013000000000000017,52.62
1654,1654,1.0309999999999997,0.07600000000000001,0.013000000000000017,52.0
1655,1655,1.0359999999999996,0.075,0.015000000000000019,53.32
1656,1656,1.0379999999999998,0.07400000000000001,0.015000000000000019,54.02
1657,1657,1.0389999999999997,0.07300000000000001,0.014000000000000018,54.02
1658,1658,1.0409999999999997,0.07300000000000001,0.020000000000000014,54.62
1659,1659,1.0519999999999996,0.07300000000000001,0.022000000000000016,54.76
1660,1660,1.0619999999999998,0.075,0.023000000000000017,54.54
1661,1661,1.0639999999999998,0.077,0.029000000000000015,52.44
1662,1662,1.0629999999999997,0.077,0.027000000000000014,49.48
1663,1663,1.0669999999999997,0.07600000000000001,0.024000000000000018,49.36
1664,1664,1.0639999999999996,0.07700000000000001,0.02800000000000001,50.08
1665,1665,1.0579999999999996,0.07700000000000001,0.029000000000000015,48.96
1666,1666,1.0609999999999997,0.075,0.03500000000000002,48.74
1667,1667,1.0619999999999996,0.075,0.031000000000000017,49.7
1668,1668,1.0629999999999997,0.075,0.03100000000000001,49.7
1669,1669,1.0629999999999997,0.07600000000000001,0.032000000000000015,49.7
1670,1670,1.0629999999999997,0.07600000000000001,0.029000000000000012,49.7
1671,1671,1.0639999999999998,0.07600000000000001,0.030000000000000016,49.7
1672,1672,1.0629999999999997,0.077,0.02400000000000002,48.3
1673,1673,1.0619999999999996,0.077,0.02600000000000001,48.3
1674,1674,1.0659999999999996,0.077,0.023000000000000017,48.3
1675,1675,1.0679999999999996,0.075,0.02200000000000001,48.3
1676,1676,1.0709999999999997,0.07400000000000001,0.020000000000000014,48.3
1677,1677,1.0709999999999997,0.07400000000000001,0.016000000000000018,48.3
1678,1678,1.0729999999999997,0.07400000000000001,0.014000000000000018,48.3
1679,1679,1.0709999999999997,0.075,0.015000000000000013,48.3
1680,1680,1.0669999999999995,0.075,0.014000000000000012,48.3
1681,1681,1.0669999999999995,0.075,0.014000000000000012,48.3
1682,1682,1.0689999999999997,0.075,0.014000000000000012,48.3
1683,1683,1.0679999999999996,0.075,0.014000000000000012,48.3
1684,1684,1.0739999999999996,0.075,0.014000000000000012,48.3
1685,1685,1.0709999999999997,0.075,0.014000000000000012,48.3
1686,1686,1.0749999999999997,0.075,0.016000000000000014,48.3
1687,1687,1.0789999999999997,0.075,0.01600000000000001,48.3
1688,1688,1.0809999999999997,0.075,0.01600000000000001,48.3
1689,1689,1.0849999999999995,0.075,0.018000000000000013,48.3
1690,1690,1.0809999999999997,0.075,0.017000000000000015,48.3
1691,1691,1.0819999999999999,0.075,0.018000000000000016,48.3
1692,1692,1.0789999999999997,0.07600000000000001,0.017000000000000015,48.3
1693,1693,1.0729999999999997,0.076,0.019000000000000013,46.92
1694,1694,1.0749999999999995,0.075,0.020000000000000014,45.56
1695,1695,1.0759999999999998,0.076,0.02200000000000002,45.56
1696,1696,1.0749999999999995,0.076,0.022000000000000016,44.22
1697,1697,1.0689999999999997,0.075,0.017000000000000015,44.22
1698,1698,1.0689999999999997,0.07600000000000001,0.018000000000000016,44.22
1699,1699,1.0699999999999996,0.07600000000000001,0.01700000000000002,44.22
1700,1700,1.0719999999999996,0.07600000000000001,0.018000000000000016,44.22
1701,1701,1.0769999999999995,0.07600000000000001,0.020000000000000018,44.22
1702,1702,1.0829999999999997,0.077,0.02300000000000002,42.9
1703,1703,1.0869999999999997,0.07800000000000001,0.02400000000000002,41.6
1704,1704,1.088,0.07800000000000001,0.02400000000000002,41.6
1705,1705,1.0899999999999999,0.08,0.02400000000000002,41.6
1706,1706,1.091,0.083,0.027000000000000014,39.06
1707,1707,1.085,0.083,0.029000000000000012,37.3
1708,1708,1.0829999999999997,0.08199999999999999,0.027000000000000014,37.24
1709,1709,1.0819999999999999,0.08199999999999999,0.02700000000000002,37.82
1710,1710,1.0849999999999997,0.083,0.029000000000000012,38.38
1711,1711,1.0819999999999999,0.083,0.030000000000000016,38.44
1712,1712,1.0799999999999996,0.083,0.03300000000000001,38.42
1713,1713,1.0759999999999998,0.083,0.03400000000000001,38.44
1714,1714,1.0759999999999998,0.084,0.03700000000000001,37.82
1715,1715,1.0709999999999997,0.08100000000000002,0.039000000000000035,38.0
1716,1716,1.0699999999999996,0.079,0.04100000000000003,42.7
1717,1717,1.0589999999999997,0.078,0.04100000000000003,43.34
1718,1718,1.0589999999999997,0.07800000000000001,0.04000000000000003,43.8
1719,1719,1.0619999999999998,0.079,0.04100000000000003,43.5
1720,1720,1.0689999999999997,0.07800000000000001,0.038000000000000006,45.22
1721,1721,1.0699999999999996,0.07700000000000001,0.03500000000000001,46.04
1722,1722,1.0649999999999997,0.07700000000000001,0.03800000000000001,46.92
1723,1723,1.0639999999999998,0.07500000000000001,0.03400000000000001,46.92
1724,1724,1.0629999999999997,0.07500000000000001,0.03200000000000001,48.3
1725,1725,1.0659999999999998,0.07500000000000001,0.031000000000000007,48.3
1726,1726,1.0609999999999997,0.07400000000000001,0.03200000000000001,48.3
1727,1727,1.0609999999999997,0.07400000000000001,0.03000000000000001,48.3
1728,1728,1.0599999999999996,0.07300000000000001,0.03000000000000001,48.3
1729,1729,1.0609999999999997,0.07300000000000001,0.02700000000000001,48.3
1730,1730,1.0619999999999996,0.07300000000000001,0.028000000000000008,48.3
1731,1731,1.0599999999999996,0.07400000000000001,0.02900000000000001,48.3
1732,1732,1.0579999999999996,0.07400000000000001,0.029000000000000012,48.3
1733,1733,1.0609999999999997,0.07400000000000001,0.026000000000000013,48.3
1734,1734,1.0599999999999996,0.07400000000000001,0.022000000000000016,48.3
1735,1735,1.0589999999999997,0.07400000000000001,0.018000000000000013,48.3
1736,1736,1.0569999999999995,0.075,0.019000000000000013,48.3
1737,1737,1.0559999999999996,0.075,0.02200000000000001,46.92
1738,1738,1.0559999999999996,0.075,0.02200000000000001,45.56
1739,1739,1.0539999999999996,0.075,0.02200000000000001,45.56
1740,1740,1.0519999999999996,0.075,0.02200000000000001,45.56
1741,1741,1.0529999999999995,0.075,0.023000000000000007,45.56
1742,1742,1.0519999999999996,0.07400000000000001,0.02500000000000001,45.56
1743,1743,1.0529999999999995,0.07300000000000001,0.028000000000000008,45.56
1744,1744,1.0509999999999995,0.07200000000000001,0.03300000000000001,46.92
1745,1745,1.0489999999999997,0.07200000000000001,0.03700000000000001,48.3
1746,1746,1.0489999999999997,0.07200000000000001,0.04900000000000002,48.3
1747,1747,1.0499999999999998,0.07200000000000001,0.051000000000000024,48.3
1748,1748,1.0479999999999996,0.07300000000000001,0.04900000000000003,48.3
1749,1749,1.0469999999999997,0.07500000000000001,0.050000000000000024,48.3
1750,1750,1.0469999999999997,0.07400000000000001,0.05400000000000002,45.9
1751,1751,1.0479999999999996,0.073,0.05600000000000002,46.94
1752,1752,1.0519999999999998,0.07400000000000001,0.048000000000000015,46.92
1753,1753,1.055,0.07400000000000001,0.04500000000000002,45.56
1754,1754,1.0559999999999996,0.073,0.04400000000000001,45.56
1755,1755,1.0589999999999997,0.07400000000000001,0.045000000000000026,45.56
1756,1756,1.0649999999999997,0.075,0.045000000000000026,45.56
1757,1757,1.0659999999999996,0.076,0.04700000000000002,44.22
1758,1758,1.0609999999999997,0.077,0.04400000000000002,43.24
1759,1759,1.0579999999999996,0.076,0.04100000000000002,42.56
1760,1760,1.0619999999999996,0.076,0.04200000000000001,43.32
1761,1761,1.0629999999999995,0.075,0.05000000000000004,43.34
1762,1762,1.0639999999999996,0.075,0.053000000000000026,44.22
1763,1763,1.0639999999999998,0.07600000000000001,0.07000000000000002,44.22
1764,1764,1.0629999999999997,0.07600000000000001,0.07000000000000003,42.9
1765,1765,1.0599999999999996,0.07600000000000001,0.06300000000000003,42.9
1766,1766,1.065,0.07600000000000001,0.06700000000000003,42.9
1767,1767,1.065,0.07700000000000001,0.07500000000000002,42.9
1768,1768,1.055,0.07800000000000001,0.08500000000000002,41.92
1769,1769,1.0509999999999997,0.07800000000000001,0.07700000000000001,40.92
1770,1770,1.0529999999999997,0.07700000000000001,0.07300000000000001,40.64
1771,1771,1.0499999999999998,0.07800000000000001,0.07500000000000004,41.6
1772,1772,1.0439999999999998,0.079,0.07900000000000001,42.08
1773,1773,1.0349999999999997,0.08900000000000001,0.07400000000000002,40.98
1774,1774,1.0359999999999998,0.09100000000000001,0.07400000000000004,38.82
1775,1775,1.0399999999999998,0.08800000000000001,0.07400000000000002,39.0
1776,1776,1.0469999999999997,0.08700000000000001,0.07300000000000002,40.0
1777,1777,1.0429999999999997,0.08700000000000001,0.07100000000000002,40.98
1778,1778,1.0429999999999995,0.085,0.07100000000000001,40.58
1779,1779,1.0419999999999996,0.085,0.083,41.6
1780,1780,1.0409999999999997,0.084,0.07300000000000002,41.6
1781,1781,1.0379999999999996,0.084,0.07500000000000002,41.92
1782,1782,1.0319999999999996,0.08200000000000002,0.05700000000000002,42.06
1783,1783,1.0309999999999997,0.079,0.059000000000000025,44.2
1784,1784,1.0359999999999996,0.07400000000000001,0.04600000000000002,48.2
1785,1785,1.0399999999999998,0.07400000000000001,0.05600000000000002,48.38
1786,1786,1.0299999999999998,0.073,0.05600000000000002,48.34
1787,1787,1.0319999999999998,0.063,0.058000000000000024,48.4
1788,1788,1.033,0.06200000000000001,0.06300000000000003,54.42
