,ge,tc,tl,ln,dn
512,512,0.9660000000000001,0.9669999999999999,0.0,0.9
513,513,0.9670000000000001,0.9679999999999999,0.0,0.92
514,514,0.968,0.9689999999999999,0.0,0.96
515,515,0.968,0.9689999999999999,0.0,0.94
516,516,0.9670000000000001,0.9689999999999999,0.0,0.94
517,517,0.965,0.9669999999999999,0.0,0.93
518,518,0.9660000000000001,0.9659999999999997,0.0,0.91
519,519,0.9660000000000001,0.9659999999999997,0.0,0.95
520,520,0.9660000000000001,0.9669999999999999,0.0,0.97
521,521,0.966,0.9649999999999997,0.0,0.93
522,522,0.9669999999999999,0.9659999999999997,0.0,0.94
523,523,0.966,0.9649999999999999,0.0,0.91
524,524,0.965,0.9639999999999997,0.0,0.95
525,525,0.9629999999999999,0.9619999999999999,0.0,0.93
526,526,0.9629999999999999,0.9619999999999999,0.0,0.9
527,527,0.965,0.9619999999999999,0.0,0.96
528,528,0.965,0.9619999999999999,0.0,0.91
529,529,0.964,0.9609999999999999,0.0,0.93
530,530,0.9629999999999999,0.9599999999999997,0.0,0.9
531,531,0.9629999999999999,0.9599999999999997,0.0,0.93
532,532,0.9619999999999999,0.9589999999999997,0.0,0.97
533,533,0.9629999999999999,0.9579999999999999,0.0,0.89
534,534,0.9619999999999999,0.9569999999999999,0.0,0.96
535,535,0.9619999999999999,0.9569999999999999,0.0,0.9
536,536,0.9599999999999999,0.9589999999999997,0.0,0.92
537,537,0.959,0.9579999999999999,0.0,0.88
538,538,0.959,0.9579999999999999,0.0,0.94
539,539,0.959,0.9569999999999997,0.0,0.98
540,540,0.959,0.9569999999999997,0.0,0.93
541,541,0.9590000000000001,0.9589999999999997,0.0,0.95
542,542,0.9590000000000001,0.9589999999999997,0.0,0.9
543,543,0.9590000000000001,0.9589999999999997,0.0,0.93
544,544,0.9590000000000001,0.9589999999999997,0.0,0.94
545,545,0.9569999999999999,0.9569999999999999,0.0,0.94
546,546,0.9590000000000001,0.9569999999999999,0.0,0.92
547,547,0.96,0.9559999999999998,0.0,0.94
548,548,0.96,0.9559999999999998,0.0,0.89
549,549,0.96,0.9549999999999998,0.0,0.95
550,550,0.96,0.9549999999999998,0.0,0.94
551,551,0.96,0.9549999999999998,0.0,0.96
552,552,0.959,0.9539999999999997,0.0,0.94
553,553,0.959,0.9519999999999998,0.0,0.91
554,554,0.96,0.9519999999999998,0.0,0.93
555,555,0.96,0.9519999999999998,0.0,0.94
556,556,0.961,0.951,0.0,0.92
557,557,0.961,0.951,0.0,0.97
558,558,0.961,0.951,0.0,0.95
559,559,0.964,0.9509999999999998,0.0,0.93
560,560,0.964,0.9509999999999998,0.0,0.92
561,561,0.964,0.9509999999999998,0.0,0.92
562,562,0.964,0.9509999999999998,0.0,0.94
563,563,0.9629999999999999,0.9499999999999997,0.0,0.94
564,564,0.964,0.9489999999999997,0.0,0.95
565,565,0.964,0.9489999999999997,0.0,0.86
566,566,0.9629999999999999,0.9499999999999997,0.0,0.97
567,567,0.959,0.9499999999999997,0.0,0.91
568,568,0.961,0.9479999999999998,0.0,0.93
569,569,0.961,0.9479999999999998,0.0,0.93
570,570,0.961,0.9479999999999998,0.0,0.92
571,571,0.961,0.9479999999999998,0.0,0.92
572,572,0.961,0.9479999999999998,0.0,0.96
573,573,0.961,0.9469999999999998,0.0,0.9
574,574,0.9590000000000001,0.945,0.0,0.91
575,575,0.9579999999999999,0.9439999999999997,0.0,0.93
576,576,0.9579999999999999,0.9439999999999997,0.0,0.95
577,577,0.9579999999999999,0.9439999999999997,0.0,0.91
578,578,0.956,0.9419999999999998,0.0,0.94
579,579,0.956,0.9419999999999998,0.0,0.94
580,580,0.956,0.9419999999999998,0.0,0.91
581,581,0.956,0.9419999999999998,0.0,0.9
582,582,0.956,0.9419999999999998,0.0,0.89
583,583,0.9579999999999999,0.9399999999999998,0.0,0.91
584,584,0.9569999999999999,0.9419999999999998,0.0,0.92
585,585,0.9569999999999999,0.9419999999999998,0.0,0.98
586,586,0.9569999999999999,0.9419999999999998,0.0,0.9
587,587,0.9569999999999999,0.9419999999999998,0.0,0.93
588,588,0.958,0.941,0.0,0.94
589,589,0.958,0.941,0.0,0.93
590,590,0.958,0.94,0.0,0.96
591,591,0.958,0.94,0.0,0.94
592,592,0.955,0.938,0.0,0.93
593,593,0.955,0.9369999999999998,0.0,0.96
594,594,0.954,0.9359999999999999,0.0,0.96
595,595,0.954,0.9359999999999999,0.0,0.95
596,596,0.955,0.935,0.0,0.93
597,597,0.955,0.935,0.0,0.91
598,598,0.955,0.935,0.0,0.92
599,599,0.9560000000000001,0.9349999999999998,0.0,0.92
600,600,0.954,0.9369999999999998,0.0,0.88
601,601,0.954,0.9359999999999999,0.0,0.87
602,602,0.954,0.9359999999999999,0.0,0.92
603,603,0.9520000000000001,0.9359999999999999,0.0,0.91
604,604,0.9520000000000001,0.9359999999999999,0.0,0.88
605,605,0.95,0.9329999999999999,0.0,0.93
606,606,0.95,0.9319999999999999,0.0,0.94
607,607,0.949,0.9319999999999999,0.0,0.93
608,608,0.949,0.9319999999999999,0.0,0.94
609,609,0.949,0.9319999999999999,0.0,0.96
610,610,0.949,0.9319999999999999,0.0,0.92
611,611,0.948,0.9309999999999999,0.0,0.9
612,612,0.948,0.9309999999999999,0.0,0.9
613,613,0.948,0.9319999999999999,0.0,0.91
614,614,0.9470000000000001,0.9329999999999998,0.0,0.89
615,615,0.9450000000000002,0.9329999999999998,0.0,0.92
616,616,0.9440000000000002,0.9339999999999999,0.0,0.86
617,617,0.9440000000000002,0.9359999999999999,0.0,0.93
618,618,0.9430000000000001,0.9349999999999998,0.0,0.94
619,619,0.9420000000000001,0.9349999999999998,0.0,0.94
620,620,0.9420000000000001,0.9349999999999998,0.0,0.9
621,621,0.9420000000000001,0.9349999999999998,0.0,0.93
622,622,0.9420000000000001,0.9349999999999998,0.0,0.92
623,623,0.9410000000000001,0.9329999999999998,0.0,0.85
624,624,0.9410000000000001,0.9329999999999998,0.0,0.93
625,625,0.9410000000000001,0.9329999999999998,0.0,0.93
626,626,0.9410000000000001,0.9329999999999998,0.0,0.91
627,627,0.9420000000000001,0.9339999999999997,0.0,0.95
628,628,0.9420000000000001,0.9339999999999997,0.0,0.88
629,629,0.9420000000000001,0.9339999999999997,0.0,0.93
630,630,0.9420000000000001,0.9339999999999997,0.0,0.92
631,631,0.9420000000000001,0.9339999999999997,0.0,0.91
632,632,0.9420000000000001,0.9339999999999997,0.0,0.96
633,633,0.9420000000000001,0.9339999999999997,0.0,0.92
634,634,0.9420000000000001,0.9339999999999997,0.0,0.91
635,635,0.9410000000000001,0.9329999999999998,0.0,0.9
636,636,0.9410000000000001,0.9329999999999998,0.0,0.87
637,637,0.9410000000000001,0.9329999999999998,0.0,0.93
638,638,0.9410000000000001,0.9329999999999998,0.0,0.91
639,639,0.9400000000000002,0.9329999999999999,0.0,0.94
640,640,0.9400000000000002,0.9329999999999999,0.0,0.9
641,641,0.9390000000000001,0.9319999999999999,0.0,0.94
642,642,0.937,0.9339999999999999,0.0,0.91
643,643,0.937,0.9339999999999999,0.0,0.92
644,644,0.936,0.9319999999999999,0.0,0.88
645,645,0.9350000000000002,0.9329999999999999,0.0,0.9
646,646,0.9350000000000002,0.9309999999999999,0.0,0.93
647,647,0.9350000000000002,0.9289999999999999,0.0,0.88
648,648,0.9340000000000002,0.9279999999999999,0.0,0.9
649,649,0.9340000000000002,0.9279999999999999,0.0,0.96
650,650,0.9340000000000002,0.9269999999999999,0.0,0.91
651,651,0.9350000000000002,0.9259999999999999,0.0,0.88
652,652,0.9350000000000002,0.9259999999999999,0.0,0.9
653,653,0.9350000000000002,0.9259999999999999,0.0,0.92
654,654,0.9350000000000002,0.9269999999999999,0.0,0.92
655,655,0.936,0.9259999999999999,0.0,0.92
656,656,0.9350000000000002,0.925,0.0,0.91
657,657,0.936,0.9259999999999999,0.0,0.9
658,658,0.937,0.9249999999999998,0.0,0.89
659,659,0.9350000000000002,0.9229999999999998,0.0,0.87
660,660,0.9350000000000002,0.9229999999999998,0.0,0.89
661,661,0.934,0.9219999999999999,0.0,0.93
662,662,0.934,0.9209999999999999,0.0,0.92
663,663,0.932,0.9229999999999999,0.0,0.87
664,664,0.932,0.9229999999999999,0.0,0.86
665,665,0.931,0.9219999999999999,0.0,0.93
666,666,0.9300000000000002,0.9209999999999999,0.0,0.9
667,667,0.9300000000000002,0.9209999999999999,0.0,0.94
668,668,0.9300000000000002,0.9209999999999999,0.0,0.95
669,669,0.9300000000000002,0.9209999999999999,0.0,0.92
670,670,0.931,0.9209999999999999,0.0,0.89
671,671,0.9290000000000002,0.9219999999999999,0.0,0.89
672,672,0.9280000000000002,0.9229999999999999,0.0,0.91
673,673,0.9280000000000002,0.9229999999999999,0.0,0.91
674,674,0.9280000000000002,0.9229999999999999,0.0,0.95
675,675,0.927,0.9229999999999999,0.0,0.89
676,676,0.9280000000000002,0.9239999999999999,0.0,0.88
677,677,0.9280000000000002,0.925,0.0,0.87
678,678,0.9280000000000002,0.9269999999999999,0.0,0.95
679,679,0.9280000000000002,0.9269999999999999,0.0,0.85
680,680,0.9290000000000002,0.9279999999999999,0.0,0.89
681,681,0.9280000000000003,0.929,0.0,0.91
682,682,0.9270000000000002,0.9279999999999998,0.0,0.9
683,683,0.9270000000000002,0.9279999999999998,0.0,0.92
684,684,0.9250000000000002,0.93,0.0,0.94
685,685,0.9240000000000002,0.9289999999999999,0.0,0.88
686,686,0.9250000000000002,0.9279999999999998,0.0,0.86
687,687,0.9250000000000002,0.9259999999999999,0.0,0.88
688,688,0.9250000000000002,0.9259999999999999,0.0,0.96
689,689,0.924,0.9249999999999998,0.0,0.9
690,690,0.924,0.9249999999999998,0.0,0.88
691,691,0.924,0.9259999999999999,0.0,0.87
692,692,0.9229999999999999,0.925,0.0,0.87
693,693,0.922,0.9239999999999999,0.0,0.89
694,694,0.922,0.9239999999999999,0.0,0.89
695,695,0.9230000000000002,0.9229999999999998,0.0,0.87
696,696,0.9230000000000002,0.9229999999999998,0.0,0.91
697,697,0.922,0.924,0.0,0.86
698,698,0.922,0.924,0.0,0.86
699,699,0.922,0.9229999999999999,0.0,0.94
700,700,0.921,0.9239999999999999,0.0,0.94
701,701,0.921,0.9239999999999999,0.0,0.87
702,702,0.921,0.9239999999999999,0.0,0.89
703,703,0.921,0.9239999999999999,0.0,0.89
704,704,0.92,0.9229999999999999,0.0,0.9
705,705,0.92,0.922,0.0,0.88
706,706,0.9209999999999999,0.922,0.0,0.85
707,707,0.9219999999999999,0.9230000000000002,0.0,0.89
708,708,0.9219999999999999,0.9230000000000002,0.0,0.84
709,709,0.9219999999999999,0.9230000000000002,0.0,0.88
710,710,0.922,0.9229999999999999,0.0,0.9
711,711,0.9199999999999998,0.922,0.0,0.92
712,712,0.9189999999999999,0.922,0.0,0.87
713,713,0.9189999999999999,0.922,0.0,0.91
714,714,0.92,0.9209999999999999,0.0,0.9
715,715,0.9189999999999999,0.9220000000000002,0.0,0.9
716,716,0.9189999999999999,0.9220000000000002,0.0,0.84
717,717,0.92,0.921,0.0,0.87
718,718,0.925,0.922,0.0,0.89
719,719,0.9259999999999999,0.9230000000000002,0.0,0.92
720,720,0.927,0.924,0.0,0.87
721,721,0.927,0.924,0.0,0.86
722,722,0.927,0.924,0.0,0.91
723,723,0.927,0.924,0.0,0.87
724,724,0.925,0.9259999999999999,0.0,0.92
725,725,0.9259999999999999,0.925,0.0,0.89
726,726,0.9259999999999999,0.925,0.0,0.88
727,727,0.925,0.924,0.0,0.88
728,728,0.925,0.924,0.0,0.89
729,729,0.925,0.924,0.0,0.9
730,730,0.9230000000000002,0.924,0.0,0.91
731,731,0.9230000000000002,0.924,0.0,0.89
732,732,0.9230000000000002,0.924,0.0,0.88
733,733,0.9230000000000002,0.924,0.0,0.9
734,734,0.9230000000000002,0.924,0.0,0.89
735,735,0.9230000000000002,0.924,0.0,0.84
736,736,0.9230000000000002,0.924,0.0,0.86
737,737,0.922,0.925,0.0,0.91
738,738,0.9209999999999999,0.924,0.0,0.93
739,739,0.9209999999999999,0.9230000000000002,0.0,0.91
740,740,0.919,0.9230000000000002,0.0,0.9
741,741,0.919,0.924,0.0,0.93
742,742,0.9179999999999999,0.9230000000000002,0.0,0.89
743,743,0.9169999999999999,0.924,0.0,0.91
744,744,0.9189999999999999,0.9259999999999999,0.0,0.91
745,745,0.9179999999999998,0.9269999999999999,0.0,0.9
746,746,0.9169999999999999,0.9279999999999999,0.0,0.89
747,747,0.915,0.9269999999999999,0.0,0.88
748,748,0.915,0.9269999999999999,0.0,0.84
749,749,0.9139999999999999,0.9259999999999999,0.0,0.88
750,750,0.9139999999999999,0.9259999999999999,0.0,0.91
751,751,0.915,0.9259999999999999,0.0,0.89
752,752,0.9159999999999999,0.9269999999999999,0.0,0.87
753,753,0.915,0.9279999999999999,0.0,0.95
754,754,0.915,0.9279999999999999,0.0,0.86
755,755,0.915,0.9279999999999999,0.0,0.9
756,756,0.9139999999999999,0.9289999999999999,0.0,0.85
757,757,0.9119999999999999,0.9279999999999999,0.0,0.91
758,758,0.9119999999999999,0.9279999999999999,0.0,0.9
759,759,0.9119999999999999,0.9279999999999999,0.0,0.9
760,760,0.9109999999999999,0.929,0.0,0.87
761,761,0.9109999999999999,0.929,0.0,0.89
762,762,0.9109999999999999,0.929,0.0,0.89
763,763,0.9109999999999999,0.9279999999999999,0.0,0.91
764,764,0.9109999999999999,0.9279999999999999,0.0,0.9
765,765,0.9089999999999999,0.9259999999999999,0.0,0.86
766,766,0.9099999999999998,0.9230000000000002,0.0,0.88
767,767,0.9099999999999998,0.9230000000000002,0.0,0.87
768,768,0.9099999999999998,0.9230000000000002,0.0,0.88
769,769,0.9089999999999999,0.922,0.0,0.93
770,770,0.9089999999999999,0.921,0.0,0.88
771,771,0.9089999999999999,0.921,0.0,0.89
772,772,0.9089999999999999,0.921,0.0,0.83
773,773,0.9079999999999999,0.922,0.0,0.91
774,774,0.9079999999999999,0.922,0.0,0.94
775,775,0.9089999999999999,0.921,0.0,0.92
776,776,0.9079999999999998,0.922,0.0,0.87
777,777,0.9079999999999998,0.922,0.0,0.89
778,778,0.9069999999999999,0.9229999999999999,0.0,0.86
779,779,0.9069999999999999,0.9229999999999999,0.0,0.84
780,780,0.9049999999999998,0.9209999999999999,0.0,0.85
781,781,0.9039999999999999,0.92,0.0,0.83
782,782,0.9019999999999999,0.92,0.0,0.87
783,783,0.903,0.9229999999999999,0.0,0.83
784,784,0.9039999999999999,0.9229999999999999,0.0,0.92
785,785,0.9049999999999998,0.9219999999999999,0.0,0.87
786,786,0.9059999999999999,0.9209999999999999,0.0,0.88
787,787,0.9059999999999999,0.919,0.0,0.92
788,788,0.905,0.917,0.0,0.91
789,789,0.907,0.917,0.0,0.88
790,790,0.907,0.917,0.0,0.85
791,791,0.9079999999999999,0.917,0.0,0.87
792,792,0.9079999999999999,0.915,0.0,0.91
793,793,0.9069999999999999,0.9159999999999999,0.0,0.83
794,794,0.9069999999999999,0.9159999999999999,0.0,0.89
795,795,0.9059999999999999,0.915,0.0,0.95
796,796,0.9059999999999999,0.917,0.0,0.87
797,797,0.907,0.9180000000000001,0.0,0.9
798,798,0.9059999999999999,0.917,0.0,0.88
799,799,0.905,0.916,0.0,0.9
800,800,0.905,0.916,0.0,0.89
801,801,0.905,0.916,0.0,0.84
802,802,0.9030000000000001,0.9179999999999999,0.0,0.91
803,803,0.9030000000000001,0.9179999999999999,0.0,0.91
804,804,0.9030000000000001,0.9179999999999999,0.0,0.87
805,805,0.9030000000000001,0.9179999999999999,0.0,0.88
806,806,0.9030000000000001,0.9180000000000001,0.0,0.89
807,807,0.904,0.917,0.0,0.89
808,808,0.905,0.9180000000000001,0.0,0.89
809,809,0.905,0.9169999999999999,0.0,0.87
810,810,0.9059999999999999,0.9169999999999999,0.0,0.89
811,811,0.9059999999999999,0.9169999999999999,0.0,0.91
812,812,0.9060000000000001,0.917,0.0,0.84
813,813,0.905,0.9179999999999999,0.0,0.87
814,814,0.9060000000000001,0.917,0.0,0.91
815,815,0.9059999999999999,0.915,0.0,0.88
816,816,0.9059999999999999,0.915,0.0,0.86
817,817,0.907,0.914,0.0,0.9
818,818,0.9059999999999999,0.914,0.0,0.91
819,819,0.9059999999999999,0.9129999999999999,0.0,0.95
820,820,0.9059999999999999,0.9129999999999999,0.0,0.87
821,821,0.907,0.914,0.0,0.87
822,822,0.907,0.914,0.0,0.88
823,823,0.9080000000000001,0.9130000000000001,0.0,0.83
824,824,0.9080000000000001,0.9130000000000001,0.0,0.88
825,825,0.9060000000000001,0.911,0.0,0.92
826,826,0.9060000000000001,0.911,0.0,0.88
827,827,0.9060000000000001,0.911,0.0,0.93
828,828,0.9060000000000001,0.911,0.0,0.88
829,829,0.9060000000000001,0.911,0.0,0.92
830,830,0.9070000000000001,0.9120000000000001,0.0,0.86
831,831,0.9060000000000002,0.914,0.0,0.9
832,832,0.905,0.914,0.0,0.9
833,833,0.9030000000000001,0.914,0.0,0.91
834,834,0.9030000000000001,0.914,0.0,0.9
835,835,0.905,0.9120000000000001,0.0,0.87
836,836,0.9059999999999999,0.9130000000000001,0.0,0.85
837,837,0.904,0.914,0.0,0.9
838,838,0.903,0.9130000000000001,0.0,0.88
839,839,0.903,0.9130000000000001,0.0,0.89
840,840,0.903,0.9130000000000001,0.0,0.91
841,841,0.904,0.912,0.0,0.87
842,842,0.9030000000000001,0.9130000000000001,0.0,0.9
843,843,0.9030000000000001,0.9130000000000001,0.0,0.92
844,844,0.9030000000000001,0.9130000000000001,0.0,0.91
845,845,0.902,0.914,0.0,0.88
846,846,0.9009999999999999,0.914,0.0,0.82
847,847,0.9,0.9130000000000001,0.0,0.89
848,848,0.9000000000000001,0.9130000000000001,0.0,0.87
849,849,0.9000000000000001,0.9130000000000001,0.0,0.91
850,850,0.9010000000000001,0.9120000000000001,0.0,0.9
851,851,0.902,0.9120000000000001,0.0,0.91
852,852,0.902,0.9120000000000001,0.0,0.85
853,853,0.9009999999999999,0.9110000000000003,0.0,0.83
854,854,0.9009999999999999,0.9110000000000003,0.0,0.9
855,855,0.9009999999999999,0.9110000000000003,0.0,0.88
856,856,0.9009999999999999,0.9110000000000003,0.0,0.8
857,857,0.9,0.9100000000000001,0.0,0.9
858,858,0.9,0.9100000000000001,0.0,0.9
859,859,0.9,0.9100000000000001,0.0,0.87
860,860,0.9009999999999999,0.909,0.0,0.87
861,861,0.902,0.9110000000000003,0.0,0.84
862,862,0.9009999999999999,0.9100000000000001,0.0,0.85
863,863,0.9009999999999999,0.9100000000000001,0.0,0.86
864,864,0.9009999999999999,0.911,0.0,0.91
865,865,0.902,0.91,0.0,0.87
866,866,0.902,0.911,0.0,0.9
867,867,0.9010000000000001,0.912,0.0,0.89
868,868,0.9010000000000001,0.912,0.0,0.89
869,869,0.904,0.912,0.0,0.91
870,870,0.9059999999999999,0.911,0.0,0.92
871,871,0.905,0.91,0.0,0.88
872,872,0.905,0.909,0.0,0.86
873,873,0.9060000000000001,0.909,0.0,0.81
874,874,0.9050000000000001,0.9079999999999999,0.0,0.89
875,875,0.9050000000000001,0.9079999999999999,0.0,0.86
876,876,0.9050000000000001,0.9079999999999999,0.0,0.86
877,877,0.9050000000000001,0.9079999999999999,0.0,0.88
878,878,0.9060000000000001,0.909,0.0,0.91
879,879,0.9060000000000001,0.9100000000000001,0.0,0.89
880,880,0.9060000000000001,0.9100000000000001,0.0,0.9
881,881,0.9059999999999999,0.9079999999999999,0.0,0.88
882,882,0.9059999999999999,0.9069999999999999,0.0,0.86
883,883,0.905,0.9079999999999999,0.0,0.88
884,884,0.905,0.9079999999999999,0.0,0.91
885,885,0.9060000000000001,0.9060000000000001,0.0,0.87
886,886,0.907,0.905,0.0,0.88
887,887,0.907,0.905,0.0,0.88
888,888,0.907,0.9059999999999999,0.0,0.9
889,889,0.905,0.9069999999999999,0.0,0.87
890,890,0.905,0.9069999999999999,0.0,0.88
891,891,0.9060000000000001,0.9079999999999999,0.0,0.85
892,892,0.9060000000000001,0.9069999999999999,0.0,0.93
893,893,0.9060000000000001,0.9069999999999999,0.0,0.85
894,894,0.9059999999999999,0.9089999999999999,0.0,0.89
895,895,0.907,0.91,0.0,0.88
896,896,0.907,0.909,0.0,0.81
897,897,0.907,0.909,0.0,0.87
898,898,0.9089999999999999,0.9109999999999999,0.0,0.86
899,899,0.9079999999999998,0.909,0.0,0.91
900,900,0.9079999999999998,0.909,0.0,0.91
901,901,0.9089999999999998,0.9100000000000001,0.0,0.85
902,902,0.9089999999999998,0.9100000000000001,0.0,0.86
903,903,0.9089999999999998,0.9100000000000001,0.0,0.88
904,904,0.9079999999999998,0.909,0.0,0.9
905,905,0.9079999999999998,0.9090000000000003,0.0,0.91
906,906,0.9059999999999998,0.911,0.0,0.88
907,907,0.9059999999999998,0.911,0.0,0.91
908,908,0.9039999999999998,0.911,0.0,0.87
909,909,0.9039999999999998,0.911,0.0,0.81
910,910,0.9039999999999998,0.911,0.0,0.91
911,911,0.9019999999999999,0.909,0.0,0.9
912,912,0.9029999999999998,0.9100000000000001,0.0,0.92
913,913,0.9029999999999998,0.9080000000000001,0.0,0.82
914,914,0.9019999999999999,0.9090000000000003,0.0,0.9
915,915,0.9029999999999998,0.9090000000000003,0.0,0.83
916,916,0.9029999999999998,0.9100000000000001,0.0,0.85
917,917,0.9009999999999999,0.9100000000000001,0.0,0.87
918,918,0.9009999999999999,0.9100000000000001,0.0,0.9
919,919,0.9019999999999999,0.911,0.0,0.84
920,920,0.9,0.9130000000000001,0.0,0.87
921,921,0.8979999999999998,0.911,0.0,0.84
922,922,0.8969999999999999,0.911,0.0,0.87
923,923,0.8959999999999999,0.911,0.0,0.78
924,924,0.8959999999999999,0.911,0.0,0.83
925,925,0.8959999999999999,0.911,0.0,0.87
926,926,0.8959999999999999,0.91,0.0,0.88
927,927,0.8969999999999999,0.909,0.0,0.83
928,928,0.8969999999999999,0.9080000000000001,0.0,0.87
929,929,0.8959999999999999,0.909,0.0,0.9
930,930,0.895,0.9080000000000001,0.0,0.87
931,931,0.894,0.9080000000000001,0.0,0.89
932,932,0.895,0.9070000000000001,0.0,0.85
933,933,0.8959999999999999,0.9060000000000001,0.0,0.94
934,934,0.8959999999999999,0.9060000000000001,0.0,0.9
935,935,0.897,0.9060000000000001,0.0,0.87
936,936,0.897,0.9060000000000001,0.0,0.86
937,937,0.897,0.9070000000000001,0.0,0.8
938,938,0.897,0.9070000000000001,0.0,0.86
939,939,0.8959999999999999,0.9060000000000001,0.0,0.89
940,940,0.8959999999999999,0.9060000000000001,0.0,0.87
941,941,0.8959999999999999,0.9060000000000001,0.0,0.83
942,942,0.895,0.907,0.0,0.86
943,943,0.895,0.907,0.0,0.93
944,944,0.892,0.9069999999999999,0.0,0.83
945,945,0.8920000000000001,0.905,0.0,0.85
946,946,0.8920000000000001,0.9059999999999999,0.0,0.82
947,947,0.8910000000000001,0.905,0.0,0.86
948,948,0.8910000000000001,0.905,0.0,0.82
949,949,0.8910000000000001,0.905,0.0,0.89
950,950,0.89,0.9059999999999999,0.0,0.89
951,951,0.8909999999999999,0.9039999999999999,0.0,0.89
952,952,0.89,0.903,0.0,0.85
953,953,0.89,0.903,0.0,0.84
954,954,0.89,0.903,0.0,0.86
955,955,0.889,0.9039999999999999,0.0,0.88
956,956,0.8880000000000001,0.903,0.0,0.88
957,957,0.8880000000000001,0.903,0.0,0.88
958,958,0.8880000000000001,0.903,0.0,0.82
959,959,0.8880000000000001,0.9019999999999999,0.0,0.88
960,960,0.8880000000000001,0.9019999999999999,0.0,0.88
961,961,0.8880000000000001,0.9019999999999999,0.0,0.86
962,962,0.887,0.903,0.0,0.91
963,963,0.889,0.9009999999999999,0.0,0.86
964,964,0.8880000000000001,0.902,0.0,0.86
965,965,0.889,0.9009999999999999,0.0,0.85
966,966,0.889,0.9009999999999999,0.0,0.9
967,967,0.889,0.9009999999999999,0.0,0.82
968,968,0.889,0.9009999999999999,0.0,0.85
969,969,0.8909999999999999,0.9030000000000001,0.0,0.83
970,970,0.892,0.9019999999999999,0.0,0.85
971,971,0.892,0.9019999999999999,0.0,0.87
972,972,0.89,0.9019999999999999,0.0,0.84
