,ge,tc,tl,tf,ln
482,482,0.862,0.05199999999999999,0.056999999999999995,44.82
483,483,0.8440000000000001,0.051,0.056999999999999995,46.12
484,484,0.83,0.05,0.05799999999999999,46.92
485,485,0.8439999999999999,0.051,0.056999999999999995,47.18
486,486,0.83,0.051,0.056999999999999995,46.92
487,487,0.8390000000000001,0.051,0.055,46.92
488,488,0.847,0.051,0.054000000000000006,47.76
489,489,0.8410000000000001,0.051,0.055,49.24
490,490,0.8440000000000001,0.051,0.055,49.1
491,491,0.8330000000000001,0.05199999999999999,0.054000000000000006,48.98
492,492,0.8310000000000001,0.05299999999999999,0.054000000000000006,49.04
493,493,0.812,0.05199999999999999,0.054000000000000006,48.3
494,494,0.816,0.055,0.05299999999999999,48.36
495,495,0.8270000000000001,0.055999999999999994,0.055,47.02
496,496,0.856,0.054000000000000006,0.055,44.74
497,497,0.8819999999999999,0.052000000000000005,0.055999999999999994,45.84
498,498,0.8839999999999999,0.051,0.055999999999999994,46.16
499,499,0.8889999999999999,0.051,0.055999999999999994,47.04
500,500,0.9010000000000001,0.051,0.056999999999999995,47.22
501,501,0.9069999999999999,0.051,0.05799999999999999,46.2
502,502,0.9119999999999999,0.049,0.055999999999999994,45.66
503,503,0.9079999999999999,0.049,0.055999999999999994,47.02
504,504,0.9149999999999998,0.049,0.053,49.2
505,505,0.919,0.05299999999999999,0.052000000000000005,49.02
506,506,0.9119999999999999,0.048,0.05,46.26
507,507,0.9180000000000001,0.04800000000000001,0.05,46.28
508,508,0.9189999999999999,0.049,0.051000000000000004,46.42
509,509,0.9139999999999998,0.049,0.05000000000000001,46.16
510,510,0.9209999999999999,0.049,0.05000000000000001,46.18
511,511,0.9169999999999997,0.049,0.05000000000000001,46.3
512,512,0.9119999999999997,0.049,0.05000000000000001,46.08
513,513,0.9189999999999998,0.05000000000000001,0.05000000000000001,46.32
514,514,0.9199999999999998,0.049,0.051000000000000004,45.56
515,515,0.9249999999999998,0.04699999999999999,0.052000000000000005,45.62
516,516,0.9309999999999999,0.04699999999999999,0.053,46.9
517,517,0.9329999999999998,0.048,0.054000000000000006,46.9
518,518,0.9319999999999999,0.048,0.054000000000000006,45.54
519,519,0.9279999999999998,0.047,0.05500000000000001,45.54
520,520,0.9319999999999999,0.048,0.057,46.82
521,521,0.9359999999999999,0.048,0.057,45.48
522,522,0.944,0.049,0.057,45.5
523,523,0.9429999999999998,0.048,0.059,44.2
524,524,0.9409999999999998,0.047,0.057999999999999996,45.88
525,525,0.9419999999999998,0.05,0.06,46.76
526,526,0.943,0.05199999999999999,0.06,45.44
527,527,0.9419999999999998,0.051,0.06199999999999999,46.14
528,528,0.9369999999999998,0.04999999999999999,0.062,46.64
529,529,0.934,0.04999999999999999,0.063,46.82
530,530,0.932,0.04999999999999999,0.066,46.82
531,531,0.941,0.05,0.072,47.12
532,532,0.938,0.04999999999999999,0.064,47.14
533,533,0.9329999999999998,0.05399999999999999,0.066,47.38
534,534,0.924,0.053,0.065,46.28
535,535,0.9209999999999999,0.05299999999999999,0.063,46.14
536,536,0.93,0.05199999999999999,0.062,46.12
537,537,0.9319999999999999,0.05399999999999999,0.057999999999999996,46.16
538,538,0.9369999999999998,0.05399999999999999,0.06,45.42
539,539,0.9449999999999998,0.051,0.061,45.66
540,540,0.945,0.05,0.057999999999999996,44.5
541,541,0.9369999999999998,0.04999999999999999,0.062,44.82
542,542,0.9349999999999998,0.05199999999999999,0.063,42.84
543,543,0.941,0.05199999999999999,0.065,41.5
544,544,0.9359999999999999,0.051,0.063,42.2
545,545,0.9339999999999999,0.05199999999999999,0.063,42.38
546,546,0.9379999999999998,0.05199999999999999,0.062,41.38
547,547,0.9449999999999998,0.051,0.06,41.64
548,548,0.945,0.05,0.06,42.28
549,549,0.9429999999999998,0.051,0.061000000000000006,42.86
550,550,0.9519999999999998,0.05299999999999999,0.06000000000000001,42.92
551,551,0.9599999999999999,0.05299999999999999,0.061000000000000006,42.2
552,552,0.9589999999999997,0.05199999999999999,0.062,42.34
553,553,0.963,0.05199999999999999,0.061000000000000006,42.14
554,554,0.964,0.04799999999999999,0.061000000000000006,42.42
555,555,0.9629999999999999,0.04799999999999999,0.062,42.9
556,556,0.9649999999999999,0.04799999999999999,0.063,42.9
557,557,0.9669999999999999,0.04899999999999999,0.062,42.9
558,558,0.9649999999999999,0.04899999999999999,0.061000000000000006,42.26
559,559,0.961,0.04799999999999999,0.063,42.22
560,560,0.961,0.04799999999999999,0.057999999999999996,42.26
561,561,0.9639999999999997,0.04799999999999999,0.06000000000000001,44.78
562,562,0.964,0.04899999999999999,0.057999999999999996,44.72
563,563,0.9639999999999997,0.04799999999999999,0.057999999999999996,44.24
564,564,0.9629999999999999,0.04799999999999999,0.057,44.96
565,565,0.961,0.04699999999999999,0.057,44.12
566,566,0.9569999999999999,0.04499999999999999,0.057,45.02
567,567,0.9579999999999999,0.04499999999999999,0.057999999999999996,45.42
568,568,0.9539999999999997,0.041999999999999996,0.057999999999999996,43.7
569,569,0.9629999999999999,0.041999999999999996,0.057999999999999996,44.84
570,570,0.9569999999999999,0.04299999999999999,0.059000000000000004,45.04
571,571,0.954,0.043999999999999984,0.057999999999999996,43.52
572,572,0.9519999999999998,0.041999999999999996,0.053,43.58
573,573,0.9509999999999998,0.041999999999999996,0.053,45.56
574,574,0.9499999999999998,0.041999999999999996,0.053,45.56
575,575,0.9519999999999998,0.041999999999999996,0.052000000000000005,45.72
576,576,0.9599999999999999,0.043,0.049,47.02
577,577,0.9619999999999997,0.043,0.049,46.92
578,578,0.9609999999999999,0.043,0.049,46.92
579,579,0.9619999999999997,0.043,0.049,46.92
580,580,0.9649999999999999,0.043,0.049,46.92
581,581,0.9649999999999997,0.043,0.049,46.92
582,582,0.9639999999999997,0.043,0.049,46.92
583,583,0.9639999999999997,0.046,0.047,47.04
584,584,0.966,0.04699999999999999,0.047,46.24
585,585,0.964,0.046,0.04800000000000001,44.76
586,586,0.9569999999999999,0.046,0.04800000000000001,44.46
587,587,0.9619999999999999,0.044,0.047,44.94
588,588,0.965,0.040999999999999995,0.047,47.04
589,589,0.9639999999999997,0.042,0.046000000000000006,48.32
590,590,0.966,0.040999999999999995,0.046000000000000006,49.12
591,591,0.9689999999999998,0.042,0.042,49.0
592,592,0.97,0.042,0.042,49.82
593,593,0.9719999999999999,0.042,0.042,49.64
594,594,0.97,0.040999999999999995,0.044000000000000004,49.78
595,595,0.9729999999999999,0.041999999999999996,0.04999999999999999,50.34
596,596,0.971,0.040999999999999995,0.048,47.54
597,597,0.9669999999999999,0.041999999999999996,0.047,48.26
598,598,0.9689999999999999,0.041999999999999996,0.046,46.94
599,599,0.9709999999999998,0.04100000000000001,0.044,48.24
600,600,0.9739999999999998,0.04100000000000001,0.043,48.32
601,601,0.9719999999999999,0.04100000000000001,0.040999999999999995,48.32
602,602,0.976,0.042,0.044000000000000004,49.7
603,603,0.978,0.042,0.04500000000000001,49.72
604,604,0.9859999999999998,0.040999999999999995,0.046000000000000006,49.72
605,605,0.9969999999999998,0.040999999999999995,0.047000000000000014,51.04
606,606,0.9949999999999999,0.042,0.049,51.08
607,607,1.0019999999999998,0.044000000000000004,0.048,50.24
608,608,1.0019999999999998,0.044000000000000004,0.048,48.7
609,609,1.0039999999999998,0.044000000000000004,0.046,48.78
610,610,1.0059999999999996,0.043,0.042,50.14
611,611,0.9989999999999998,0.044000000000000004,0.042,51.0
612,612,0.9959999999999998,0.045,0.042,50.36
613,613,0.9899999999999999,0.048,0.043,50.32
614,614,0.9889999999999999,0.048,0.042,50.42
615,615,0.9939999999999999,0.048,0.04100000000000001,50.42
616,616,0.9949999999999999,0.048,0.04,50.28
617,617,0.9899999999999999,0.048,0.040999999999999995,50.58
618,618,0.9839999999999999,0.047,0.042,51.18
619,619,0.9869999999999999,0.047,0.043,51.12
620,620,0.987,0.047,0.042,51.12
621,621,0.9889999999999999,0.046000000000000006,0.043,51.12
622,622,0.9949999999999999,0.048,0.042,51.18
623,623,1.001,0.047,0.044000000000000004,50.3
624,624,1.0069999999999997,0.047,0.044000000000000004,49.72
625,625,1.0169999999999997,0.048,0.044000000000000004,49.72
626,626,1.0189999999999997,0.048,0.043,51.1
627,627,1.003,0.048,0.044000000000000004,51.12
628,628,0.9919999999999999,0.047,0.042,51.12
629,629,0.9839999999999999,0.047,0.042,51.12
630,630,0.9889999999999999,0.047,0.042,51.12
631,631,0.9939999999999999,0.046,0.043,51.14
632,632,0.996,0.046,0.043,51.14
633,633,0.993,0.046,0.043,51.12
634,634,0.996,0.045,0.045,51.2
635,635,0.9879999999999999,0.046000000000000006,0.046,50.46
636,636,0.991,0.046000000000000006,0.046,49.58
637,637,0.9889999999999999,0.045,0.046000000000000006,49.76
638,638,0.9899999999999999,0.045,0.045,50.52
639,639,0.9959999999999998,0.045,0.046,50.2
640,640,0.9859999999999998,0.046000000000000006,0.045,50.28
641,641,0.9869999999999998,0.045,0.045,49.66
642,642,0.99,0.046,0.046,50.34
643,643,0.99,0.046000000000000006,0.046,50.32
644,644,0.985,0.046000000000000006,0.046,50.48
645,645,0.986,0.042,0.046,50.46
646,646,0.9799999999999999,0.042,0.045,51.22
647,647,0.9899999999999999,0.042,0.045,52.54
648,648,0.9859999999999998,0.04300000000000001,0.046000000000000006,52.54
649,649,0.9769999999999999,0.04300000000000001,0.046,51.12
650,650,0.9869999999999999,0.04300000000000001,0.046,51.12
651,651,0.9809999999999998,0.044000000000000004,0.048,51.12
652,652,0.9809999999999998,0.044000000000000004,0.047,51.12
653,653,0.9769999999999999,0.045,0.047,51.12
654,654,0.9879999999999997,0.045,0.047,49.7
655,655,0.9909999999999998,0.045,0.047,49.7
656,656,0.981,0.045,0.047,49.7
657,657,0.9869999999999999,0.046000000000000006,0.048,49.7
658,658,0.986,0.047,0.048,48.3
659,659,0.9899999999999999,0.046000000000000006,0.048,47.72
660,660,0.9909999999999998,0.046000000000000006,0.048,48.3
661,661,0.993,0.047,0.048999999999999995,48.3
662,662,0.993,0.046000000000000006,0.048,46.92
663,663,0.9979999999999998,0.047,0.048999999999999995,46.92
664,664,1.001,0.047,0.05,45.56
665,665,1.008,0.048999999999999995,0.05,45.56
666,666,1.003,0.048,0.051000000000000004,42.84
667,667,1.005,0.047,0.05,43.52
668,668,1.0059999999999998,0.046000000000000006,0.049,44.18
669,669,1.0079999999999998,0.047,0.05,44.18
670,670,1.0079999999999998,0.047,0.05,44.22
671,671,1.009,0.047,0.05,44.22
672,672,1.0099999999999998,0.04800000000000001,0.051000000000000004,44.22
673,673,1.005,0.047,0.05000000000000001,43.74
674,674,1.0139999999999998,0.046000000000000006,0.049,44.98
675,675,1.015,0.04400000000000001,0.049,42.96
676,676,1.011,0.04400000000000001,0.049,44.24
677,677,1.0179999999999998,0.04400000000000001,0.049,44.26
678,678,1.018,0.04500000000000001,0.04800000000000001,44.28
679,679,1.023,0.04500000000000001,0.04800000000000001,44.22
680,680,1.0269999999999997,0.04500000000000001,0.04800000000000001,44.22
681,681,1.0319999999999998,0.046000000000000006,0.049,44.22
682,682,1.0369999999999997,0.046000000000000006,0.05000000000000001,42.9
683,683,1.0369999999999997,0.047000000000000014,0.051000000000000004,42.9
684,684,1.0359999999999998,0.047000000000000014,0.051000000000000004,41.6
685,685,1.0359999999999998,0.047000000000000014,0.051000000000000004,41.6
686,686,1.0369999999999997,0.047,0.052000000000000005,41.6
687,687,1.0379999999999998,0.049000000000000016,0.053000000000000005,40.9
688,688,1.0359999999999998,0.048000000000000015,0.052000000000000005,38.32
689,689,1.035,0.049000000000000016,0.052000000000000005,38.4
690,690,1.0379999999999996,0.05000000000000001,0.054000000000000006,37.8
691,691,1.0409999999999997,0.048,0.05500000000000001,38.4
692,692,1.0469999999999997,0.048,0.05400000000000001,39.72
693,693,1.0429999999999997,0.048,0.05400000000000001,39.6
694,694,1.0459999999999998,0.048,0.05400000000000001,39.74
695,695,1.0469999999999997,0.047,0.05400000000000001,39.76
696,696,1.0499999999999998,0.046000000000000006,0.05400000000000001,40.2
697,697,1.0469999999999997,0.04400000000000001,0.05500000000000001,41.06
698,698,1.047,0.04500000000000001,0.05600000000000001,41.6
699,699,1.0459999999999996,0.046000000000000006,0.057999999999999996,40.32
700,700,1.0489999999999997,0.04800000000000001,0.059000000000000004,40.32
701,701,1.0489999999999997,0.046000000000000006,0.061000000000000006,38.38
702,702,1.0459999999999996,0.047,0.061000000000000006,39.02
703,703,1.0479999999999998,0.048,0.061000000000000006,37.82
704,704,1.0479999999999998,0.046000000000000006,0.062,38.48
705,705,1.0449999999999997,0.047,0.062,39.04
706,706,1.0469999999999997,0.047,0.063,38.26
707,707,1.0419999999999998,0.048,0.066,38.98
708,708,1.0389999999999997,0.047,0.06899999999999999,38.3
709,709,1.0419999999999998,0.047,0.067,39.0
710,710,1.0479999999999998,0.049,0.066,40.2
711,711,1.0589999999999997,0.049,0.062,40.72
712,712,1.0649999999999997,0.049,0.062,41.5
713,713,1.0659999999999998,0.049,0.061,41.58
714,714,1.0659999999999996,0.05,0.061000000000000006,41.64
715,715,1.0619999999999998,0.05,0.057999999999999996,42.8
716,716,1.0659999999999996,0.05,0.061000000000000006,42.86
717,717,1.0679999999999996,0.05,0.064,42.88
718,718,1.0679999999999998,0.05,0.067,42.88
719,719,1.0679999999999996,0.051000000000000004,0.066,41.58
720,720,1.0679999999999998,0.053,0.065,40.3
721,721,1.0729999999999997,0.054000000000000006,0.065,40.32
722,722,1.0719999999999996,0.054000000000000006,0.067,39.64
723,723,1.0729999999999997,0.053,0.067,39.44
724,724,1.0739999999999998,0.053,0.066,40.1
725,725,1.0759999999999996,0.053,0.067,40.22
726,726,1.0769999999999995,0.05399999999999999,0.067,40.22
727,727,1.0759999999999996,0.053,0.067,39.62
728,728,1.0729999999999997,0.054000000000000006,0.063,40.18
729,729,1.0709999999999997,0.054000000000000006,0.063,40.28
730,730,1.0709999999999997,0.054000000000000006,0.063,40.28
731,731,1.0709999999999997,0.054000000000000006,0.06,40.28
732,732,1.0719999999999998,0.054000000000000006,0.059,40.32
733,733,1.0719999999999996,0.05399999999999999,0.061000000000000006,40.32
734,734,1.0729999999999997,0.052000000000000005,0.061000000000000006,39.74
735,735,1.0759999999999998,0.052000000000000005,0.061000000000000006,40.32
736,736,1.077,0.053,0.061000000000000006,40.32
737,737,1.0779999999999998,0.052000000000000005,0.061000000000000006,39.62
738,738,1.0749999999999997,0.053,0.06000000000000001,40.32
739,739,1.0779999999999998,0.053,0.06000000000000001,40.32
740,740,1.0799999999999998,0.055,0.059000000000000004,40.32
741,741,1.0779999999999998,0.05399999999999999,0.057999999999999996,40.5
742,742,1.0759999999999998,0.05399999999999999,0.057999999999999996,41.14
743,743,1.0779999999999996,0.05399999999999999,0.059,41.02
744,744,1.0759999999999996,0.05399999999999999,0.06,40.32
745,745,1.0749999999999997,0.053,0.059000000000000004,40.32
746,746,1.0769999999999997,0.05399999999999999,0.06,41.6
747,747,1.0779999999999996,0.05399999999999999,0.062,40.32
748,748,1.0769999999999995,0.05399999999999999,0.062,39.06
749,749,1.0769999999999995,0.05399999999999999,0.062,39.06
750,750,1.0789999999999997,0.055,0.063,39.06
751,751,1.0789999999999997,0.055,0.063,37.82
752,752,1.0799999999999996,0.055,0.063,37.82
753,753,1.0799999999999996,0.055,0.064,37.82
754,754,1.0809999999999995,0.055,0.064,37.82
755,755,1.0809999999999995,0.05399999999999999,0.064,37.82
756,756,1.0809999999999995,0.05399999999999999,0.064,37.82
757,757,1.0809999999999995,0.05399999999999999,0.064,37.82
758,758,1.0789999999999997,0.055,0.064,37.82
759,759,1.0799999999999996,0.05600000000000001,0.064,37.22
760,760,1.0799999999999998,0.05600000000000001,0.066,36.48
761,761,1.085,0.057,0.067,36.1
762,762,1.0909999999999997,0.057999999999999996,0.068,34.78
763,763,1.0839999999999999,0.057,0.068,34.12
764,764,1.0779999999999996,0.05600000000000001,0.068,34.78
765,765,1.0779999999999996,0.057,0.069,35.36
766,766,1.0759999999999996,0.057,0.07,35.36
767,767,1.0759999999999996,0.057,0.07200000000000001,35.4
768,768,1.0739999999999998,0.057,0.071,35.4
769,769,1.0689999999999997,0.057,0.07200000000000001,35.4
770,770,1.0699999999999996,0.057,0.072,35.4
771,771,1.0729999999999997,0.057,0.073,35.4
772,772,1.0709999999999997,0.057,0.075,35.4
773,773,1.0719999999999998,0.057,0.07400000000000001,34.22
774,774,1.0729999999999997,0.057,0.073,34.22
775,775,1.0749999999999997,0.057,0.072,34.22
776,776,1.0729999999999997,0.059000000000000004,0.06899999999999999,34.22
777,777,1.0769999999999997,0.059,0.071,34.04
778,778,1.0799999999999996,0.061,0.072,33.0
779,779,1.0799999999999996,0.062,0.071,31.92
780,780,1.0789999999999997,0.062,0.072,31.38
781,781,1.0809999999999997,0.063,0.072,31.92
782,782,1.0809999999999997,0.062,0.072,31.4
783,783,1.0799999999999996,0.061,0.073,31.92
784,784,1.0799999999999996,0.061,0.076,31.92
785,785,1.0779999999999998,0.06,0.078,30.8
786,786,1.0769999999999997,0.06,0.07799999999999999,30.8
787,787,1.0759999999999996,0.061,0.076,30.8
788,788,1.0789999999999997,0.06,0.076,30.14
789,789,1.0799999999999996,0.06,0.076,30.8
790,790,1.0819999999999999,0.06,0.076,30.8
791,791,1.0789999999999997,0.06,0.07799999999999999,30.8
792,792,1.0779999999999998,0.059000000000000004,0.078,30.8
793,793,1.0789999999999997,0.059000000000000004,0.079,30.8
794,794,1.0809999999999997,0.059000000000000004,0.079,30.8
795,795,1.0809999999999997,0.057999999999999996,0.07799999999999999,30.8
796,796,1.0789999999999997,0.06,0.079,31.86
797,797,1.0799999999999996,0.06,0.077,30.14
798,798,1.0789999999999997,0.061,0.076,30.2
799,799,1.0769999999999997,0.063,0.07799999999999999,30.18
800,800,1.077,0.064,0.081,28.36
801,801,1.0719999999999998,0.06199999999999999,0.08,27.94
802,802,1.0709999999999997,0.063,0.07799999999999999,28.54
803,803,1.0689999999999997,0.05999999999999999,0.078,29.1
804,804,1.067,0.05999999999999999,0.079,29.68
805,805,1.0699999999999996,0.05999999999999999,0.08,29.68
806,806,1.0679999999999998,0.05999999999999999,0.079,29.7
807,807,1.0659999999999998,0.05999999999999999,0.08,29.7
808,808,1.0669999999999997,0.05999999999999999,0.08199999999999999,29.7
809,809,1.0639999999999998,0.05999999999999999,0.084,29.7
810,810,1.0599999999999996,0.061,0.079,29.7
811,811,1.0549999999999995,0.064,0.08,30.68
812,812,1.0539999999999996,0.064,0.081,28.52
813,813,1.0589999999999997,0.061000000000000006,0.08199999999999999,28.64
814,814,1.0559999999999998,0.062,0.087,28.96
815,815,1.0559999999999998,0.061,0.086,29.04
816,816,1.0589999999999997,0.061,0.08700000000000001,28.84
817,817,1.0609999999999997,0.061,0.08299999999999999,29.0
818,818,1.0609999999999997,0.061,0.08,29.12
819,819,1.0609999999999997,0.061,0.08,29.18
820,820,1.0619999999999998,0.06,0.081,29.26
821,821,1.0619999999999998,0.061,0.08,29.66
822,822,1.0639999999999996,0.061,0.07900000000000001,28.6
823,823,1.0679999999999996,0.061,0.081,28.6
824,824,1.0699999999999996,0.06,0.08100000000000002,28.6
825,825,1.0709999999999997,0.06199999999999999,0.081,28.62
