,ge,tc,tl,tf,ln,dn
436,436,0.011000000000000001,0.21100000000000002,0.10599999999999998,99.0,99.0
437,437,0.011000000000000001,0.20199999999999999,0.102,99.0,99.0
438,438,0.008,0.21400000000000002,0.11299999999999999,99.0,99.0
439,439,0.008,0.212,0.10600000000000001,99.0,99.0
440,440,0.01,0.21500000000000002,0.096,99.0,99.0
441,441,0.009000000000000001,0.21200000000000002,0.091,99.0,99.0
442,442,0.009000000000000001,0.21000000000000005,0.091,99.0,99.0
443,443,0.009000000000000001,0.21200000000000002,0.08899999999999998,99.0,99.0
444,444,0.009000000000000001,0.21700000000000003,0.077,99.0,99.0
445,445,0.01,0.217,0.07199999999999998,99.0,99.0
446,446,0.013000000000000003,0.21900000000000003,0.08399999999999999,99.0,99.0
447,447,0.01,0.20800000000000002,0.08199999999999999,99.0,99.0
448,448,0.013000000000000001,0.20900000000000002,0.071,99.0,99.0
449,449,0.017,0.21400000000000002,0.08599999999999998,99.0,99.0
450,450,0.018000000000000002,0.212,0.087,99.0,99.0
451,451,0.021,0.213,0.08999999999999998,99.0,99.0
452,452,0.025,0.214,0.09499999999999996,99.0,99.0
453,453,0.02,0.21099999999999997,0.10299999999999997,99.0,99.0
454,454,0.019000000000000003,0.21,0.10699999999999997,99.0,99.0
455,455,0.024,0.215,0.10499999999999998,99.0,99.0
456,456,0.025,0.22199999999999995,0.11399999999999999,99.0,99.0
457,457,0.025000000000000005,0.226,0.11299999999999999,99.0,99.0
458,458,0.024,0.22700000000000004,0.11999999999999998,99.0,99.0
459,459,0.027000000000000003,0.24100000000000002,0.111,99.0,99.0
460,460,0.03,0.23200000000000004,0.11399999999999999,99.0,99.0
461,461,0.033,0.23200000000000004,0.10999999999999999,99.0,99.0
462,462,0.034,0.245,0.10999999999999999,99.0,99.0
463,463,0.037,0.24600000000000002,0.11,99.0,99.0
464,464,0.033,0.24100000000000002,0.111,99.0,99.0
465,465,0.027999999999999997,0.22699999999999998,0.114,99.0,99.0
466,466,0.031,0.21400000000000002,0.11,99.0,99.0
467,467,0.024000000000000004,0.23,0.10499999999999998,99.0,99.0
468,468,0.021,0.23800000000000004,0.103,99.0,99.0
469,469,0.017,0.231,0.109,99.0,99.0
470,470,0.014000000000000002,0.234,0.10999999999999999,99.0,99.0
471,471,0.017,0.235,0.111,99.0,99.0
472,472,0.023,0.231,0.10399999999999998,99.0,99.0
473,473,0.023,0.222,0.10499999999999998,99.0,99.0
474,474,0.031000000000000007,0.21499999999999997,0.11399999999999999,99.0,99.0
475,475,0.037,0.248,0.12899999999999998,99.0,99.0
476,476,0.037000000000000005,0.242,0.11999999999999998,99.0,99.0
477,477,0.038000000000000006,0.245,0.12199999999999997,99.0,99.0
478,478,0.036000000000000004,0.23799999999999996,0.11899999999999998,99.0,99.0
479,479,0.034,0.242,0.11999999999999998,99.0,99.0
480,480,0.031,0.234,0.126,99.0,99.0
481,481,0.031,0.228,0.12399999999999999,99.0,99.0
482,482,0.029000000000000005,0.209,0.12399999999999999,99.0,99.0
483,483,0.026000000000000002,0.192,0.11499999999999998,99.0,99.0
484,484,0.026000000000000006,0.20800000000000002,0.11299999999999999,99.0,99.0
485,485,0.035,0.20199999999999999,0.10999999999999999,99.0,99.0
486,486,0.032,0.19999999999999996,0.10599999999999998,99.0,99.0
487,487,0.025,0.20199999999999999,0.10499999999999998,99.0,99.0
488,488,0.020000000000000004,0.18899999999999997,0.10199999999999998,99.0,99.0
489,489,0.015000000000000003,0.20799999999999996,0.09899999999999999,99.0,99.0
490,490,0.016,0.21899999999999997,0.09499999999999999,99.0,99.0
491,491,0.016,0.22999999999999995,0.09499999999999999,99.0,99.0
492,492,0.021,0.22699999999999998,0.09399999999999999,99.0,99.0
493,493,0.024000000000000004,0.22099999999999997,0.09299999999999999,99.0,99.0
494,494,0.029000000000000005,0.241,0.09699999999999999,99.0,99.0
495,495,0.019000000000000003,0.25299999999999995,0.09399999999999999,99.0,99.0
496,496,0.023000000000000003,0.272,0.09399999999999999,99.0,99.0
497,497,0.024,0.272,0.095,99.0,99.0
498,498,0.031000000000000007,0.268,0.09699999999999998,99.0,99.0
499,499,0.029000000000000005,0.285,0.09799999999999999,99.0,99.0
500,500,0.024000000000000004,0.28099999999999997,0.09799999999999999,99.0,99.0
501,501,0.024000000000000004,0.282,0.09699999999999999,99.0,99.0
502,502,0.017,0.28700000000000003,0.09699999999999999,99.0,99.0
503,503,0.019,0.29600000000000004,0.099,99.0,99.0
504,504,0.016,0.294,0.09999999999999998,99.0,99.0
505,505,0.016,0.284,0.10499999999999998,99.0,99.0
506,506,0.012000000000000002,0.29100000000000004,0.105,99.0,99.0
507,507,0.014000000000000002,0.286,0.103,99.0,99.0
508,508,0.012000000000000002,0.286,0.105,99.0,99.0
509,509,0.008,0.29100000000000004,0.106,99.0,99.0
510,510,0.011000000000000001,0.29100000000000004,0.10699999999999997,99.0,99.0
511,511,0.011000000000000001,0.292,0.11199999999999999,99.0,99.0
512,512,0.015000000000000003,0.30000000000000004,0.114,99.0,99.0
513,513,0.016,0.304,0.11199999999999999,99.0,99.0
514,514,0.023000000000000003,0.302,0.115,99.0,99.0
515,515,0.027999999999999997,0.29100000000000004,0.115,99.0,99.0
516,516,0.026000000000000006,0.29500000000000004,0.11199999999999999,99.0,99.0
517,517,0.022000000000000002,0.30300000000000005,0.107,99.0,99.0
518,518,0.021,0.30400000000000005,0.10799999999999998,99.0,99.0
519,519,0.025,0.307,0.109,99.0,99.0
520,520,0.029000000000000005,0.31299999999999994,0.11199999999999999,99.0,99.0
521,521,0.028000000000000004,0.32300000000000006,0.11900000000000001,99.0,99.0
522,522,0.035,0.32799999999999996,0.114,99.0,99.0
523,523,0.036000000000000004,0.3339999999999999,0.11,99.0,99.0
524,524,0.03,0.3339999999999999,0.12199999999999997,99.0,99.0
525,525,0.028000000000000004,0.3399999999999999,0.12,99.0,99.0
526,526,0.025,0.3459999999999999,0.12599999999999997,99.0,99.0
527,527,0.022000000000000002,0.3439999999999999,0.126,99.0,99.0
528,528,0.023,0.33199999999999996,0.132,99.0,99.0
529,529,0.024,0.3339999999999999,0.12499999999999999,99.0,99.0
530,530,0.023,0.34299999999999997,0.128,99.0,99.0
531,531,0.016,0.34,0.09999999999999996,99.0,99.0
532,532,0.018000000000000002,0.33899999999999997,0.102,99.0,99.0
533,533,0.018000000000000002,0.33799999999999997,0.10099999999999999,99.0,99.0
534,534,0.018000000000000002,0.33199999999999996,0.09699999999999998,99.0,99.0
535,535,0.026000000000000006,0.3369999999999999,0.09599999999999997,99.0,99.0
536,536,0.022000000000000002,0.33299999999999996,0.10499999999999998,99.0,99.0
537,537,0.024000000000000004,0.32799999999999996,0.09599999999999997,99.0,99.0
538,538,0.020000000000000004,0.33199999999999996,0.092,99.0,99.0
539,539,0.02,0.3329999999999999,0.09399999999999999,99.0,99.0
540,540,0.026000000000000002,0.331,0.092,99.0,99.0
541,541,0.025,0.3299999999999999,0.08399999999999999,99.0,99.0
542,542,0.03,0.3439999999999999,0.064,99.0,99.0
543,543,0.025,0.3459999999999999,0.06199999999999999,99.0,99.0
544,544,0.024,0.34199999999999986,0.051,99.0,99.0
545,545,0.030999999999999996,0.34299999999999997,0.04,99.0,99.0
546,546,0.027000000000000003,0.35199999999999987,0.04,99.0,99.0
547,547,0.027000000000000003,0.34399999999999986,0.037000000000000005,99.0,99.0
548,548,0.03,0.3399999999999999,0.038,99.0,99.0
549,549,0.018000000000000002,0.3429999999999999,0.04699999999999999,99.0,99.0
550,550,0.017,0.34299999999999997,0.052000000000000005,99.0,99.0
551,551,0.02,0.337,0.04,99.0,99.0
552,552,0.024000000000000004,0.335,0.026000000000000006,99.0,99.0
553,553,0.026000000000000002,0.336,0.028000000000000004,99.0,99.0
554,554,0.038000000000000006,0.33699999999999997,0.035,99.0,99.0
555,555,0.045,0.33899999999999997,0.033,99.0,99.0
556,556,0.04299999999999999,0.33899999999999997,0.039,99.0,99.0
557,557,0.044000000000000004,0.344,0.040999999999999995,99.0,99.0
558,558,0.042,0.3459999999999999,0.046000000000000006,99.0,99.0
559,559,0.045,0.33799999999999997,0.04699999999999999,99.0,99.0
560,560,0.053000000000000005,0.3429999999999999,0.044,99.0,99.0
561,561,0.057,0.3389999999999999,0.035,99.0,99.0
562,562,0.056999999999999995,0.3349999999999999,0.025000000000000005,99.0,99.0
563,563,0.064,0.3339999999999999,0.021,99.0,99.0
564,564,0.06499999999999999,0.3389999999999999,0.016,99.0,99.0
565,565,0.063,0.3459999999999999,0.021,99.0,99.0
566,566,0.067,0.3499999999999999,0.015,99.0,99.0
567,567,0.052000000000000005,0.3499999999999999,0.021,99.0,99.0
568,568,0.067,0.341,0.027999999999999997,99.0,99.0
569,569,0.06,0.33599999999999997,0.033,99.0,99.0
570,570,0.053,0.33799999999999997,0.034,99.0,99.0
571,571,0.052000000000000005,0.33099999999999996,0.03200000000000001,99.0,99.0
572,572,0.059,0.3299999999999999,0.026000000000000002,99.0,99.0
573,573,0.055999999999999994,0.337,0.030000000000000006,99.0,99.0
574,574,0.057,0.333,0.027000000000000007,99.0,99.0
575,575,0.075,0.335,0.019000000000000003,99.0,99.0
576,576,0.066,0.34299999999999997,0.022000000000000002,99.0,99.0
577,577,0.07999999999999999,0.3450000000000001,0.024,99.0,99.0
578,578,0.076,0.354,0.026999999999999996,99.0,99.0
579,579,0.07400000000000001,0.347,0.021,99.0,99.0
580,580,0.074,0.34199999999999997,0.022000000000000002,99.0,99.0
581,581,0.06,0.33699999999999997,0.025,99.0,99.0
582,582,0.057,0.336,0.027000000000000003,99.0,99.0
583,583,0.052000000000000005,0.32799999999999996,0.031,99.0,99.0
584,584,0.037000000000000005,0.332,0.034,99.0,99.0
585,585,0.044000000000000004,0.33399999999999996,0.038000000000000006,99.0,99.0
586,586,0.049,0.32599999999999996,0.035,99.0,99.0
587,587,0.044,0.325,0.024,99.0,99.0
588,588,0.047,0.3389999999999999,0.019000000000000003,99.0,99.0
589,589,0.049,0.332,0.018000000000000002,99.0,99.0
590,590,0.055,0.3389999999999999,0.021,99.0,99.0
591,591,0.05199999999999999,0.338,0.033,99.0,99.0
592,592,0.044000000000000004,0.33699999999999997,0.035,99.0,99.0
593,593,0.051,0.33,0.023,99.0,99.0
594,594,0.03899999999999999,0.32799999999999996,0.025000000000000005,99.0,99.0
595,595,0.045999999999999985,0.32300000000000006,0.028999999999999998,99.0,99.0
596,596,0.04,0.33099999999999996,0.02,99.0,99.0
597,597,0.04699999999999999,0.32699999999999996,0.028000000000000004,99.0,99.0
598,598,0.048999999999999995,0.32400000000000007,0.032,99.0,99.0
599,599,0.046,0.325,0.028000000000000004,99.0,99.0
600,600,0.046,0.3230000000000001,0.023,99.0,99.0
601,601,0.04499999999999999,0.33,0.022000000000000002,99.0,99.0
602,602,0.038000000000000006,0.33,0.018000000000000002,99.0,99.0
603,603,0.044000000000000004,0.33099999999999996,0.021,99.0,99.0
604,604,0.052000000000000005,0.33199999999999996,0.02,99.0,99.0
605,605,0.044000000000000004,0.3329999999999999,0.014000000000000004,99.0,99.0
606,606,0.036000000000000004,0.32799999999999996,0.017,99.0,99.0
607,607,0.034,0.324,0.016,99.0,99.0
608,608,0.034,0.31800000000000006,0.015,99.0,99.0
609,609,0.037000000000000005,0.3319999999999999,0.017,99.0,99.0
610,610,0.032,0.3299999999999999,0.02,99.0,99.0
611,611,0.03900000000000001,0.3329999999999999,0.018000000000000002,99.0,99.0
612,612,0.047,0.3369999999999999,0.024000000000000004,99.0,99.0
613,613,0.03900000000000001,0.3349999999999999,0.033,99.0,99.0
614,614,0.038000000000000006,0.342,0.029000000000000005,99.0,99.0
615,615,0.037000000000000005,0.338,0.027000000000000003,99.0,99.0
616,616,0.035,0.3459999999999999,0.031,99.0,99.0
617,617,0.047,0.347,0.026000000000000002,99.0,99.0
618,618,0.038,0.3499999999999999,0.031,99.0,99.0
619,619,0.037000000000000005,0.3529999999999999,0.035,99.0,99.0
620,620,0.06,0.3529999999999999,0.031000000000000007,99.0,99.0
621,621,0.064,0.3529999999999999,0.032,99.0,99.0
622,622,0.059000000000000004,0.3619999999999999,0.028000000000000004,99.0,99.0
623,623,0.065,0.36699999999999994,0.030000000000000006,99.0,99.0
624,624,0.07600000000000001,0.3579999999999999,0.028999999999999998,99.0,99.0
625,625,0.075,0.36199999999999993,0.025,99.0,99.0
626,626,0.071,0.3579999999999999,0.027999999999999997,99.0,99.0
627,627,0.051000000000000004,0.36099999999999993,0.031,99.0,99.0
628,628,0.048,0.37,0.032,99.0,99.0
629,629,0.053,0.37099999999999994,0.033,99.0,99.0
630,630,0.061,0.36899999999999994,0.03200000000000001,99.0,99.0
631,631,0.03900000000000001,0.37099999999999994,0.029000000000000005,99.0,99.0
632,632,0.038000000000000006,0.36399999999999993,0.034,99.0,99.0
633,633,0.045,0.3579999999999999,0.034,99.0,99.0
634,634,0.04800000000000001,0.353,0.034,99.0,99.0
635,635,0.04,0.3599999999999999,0.031,99.0,99.0
636,636,0.037000000000000005,0.359,0.02900000000000001,99.0,99.0
637,637,0.033,0.359,0.026000000000000006,99.0,99.0
638,638,0.03900000000000001,0.369,0.03200000000000001,99.0,99.0
639,639,0.05100000000000002,0.3709999999999999,0.031000000000000007,99.0,99.0
640,640,0.049,0.37099999999999994,0.027000000000000003,99.0,99.0
641,641,0.04500000000000001,0.3669999999999999,0.022000000000000002,99.0,99.0
642,642,0.04000000000000001,0.35999999999999993,0.032,99.0,99.0
643,643,0.045,0.35199999999999987,0.028000000000000004,99.0,99.0
644,644,0.045,0.344,0.03,99.0,99.0
645,645,0.04800000000000001,0.3299999999999999,0.027999999999999997,99.0,99.0
646,646,0.036000000000000004,0.3399999999999999,0.027000000000000003,99.0,99.0
647,647,0.038000000000000006,0.341,0.028000000000000008,99.0,99.0
648,648,0.035,0.34700000000000003,0.03,99.0,99.0
649,649,0.028000000000000008,0.33899999999999997,0.031,99.0,99.0
650,650,0.026000000000000006,0.349,0.027000000000000003,99.0,99.0
651,651,0.03300000000000001,0.34699999999999986,0.027000000000000003,99.0,99.0
652,652,0.049,0.34499999999999986,0.032,99.0,99.0
653,653,0.04300000000000001,0.34099999999999986,0.033,99.0,99.0
654,654,0.045,0.3439999999999999,0.031,99.0,99.0
655,655,0.03900000000000001,0.348,0.025,99.0,99.0
656,656,0.027000000000000007,0.3459999999999999,0.026000000000000002,99.0,99.0
657,657,0.03300000000000001,0.347,0.023000000000000003,99.0,99.0
658,658,0.04,0.353,0.025,99.0,99.0
659,659,0.031000000000000007,0.3549999999999999,0.027000000000000003,99.0,99.0
660,660,0.03900000000000001,0.3569999999999999,0.017,99.0,99.0
661,661,0.04200000000000001,0.364,0.017,99.0,99.0
662,662,0.036000000000000004,0.36199999999999993,0.019,99.0,99.0
663,663,0.06100000000000001,0.3629999999999999,0.022000000000000002,99.0,99.0
664,664,0.04300000000000001,0.357,0.022000000000000002,99.0,99.0
665,665,0.047,0.3549999999999999,0.028000000000000004,99.0,99.0
666,666,0.042,0.3529999999999999,0.033,99.0,99.0
667,667,0.05200000000000001,0.35599999999999987,0.041999999999999996,99.0,99.0
668,668,0.063,0.35899999999999993,0.043999999999999984,99.0,99.0
669,669,0.07100000000000001,0.368,0.04299999999999999,99.0,99.0
670,670,0.07900000000000001,0.36499999999999994,0.043999999999999984,99.0,99.0
671,671,0.07300000000000001,0.36499999999999994,0.04,99.0,99.0
672,672,0.067,0.3629999999999999,0.044000000000000004,99.0,99.0
673,673,0.068,0.3549999999999999,0.04,99.0,99.0
674,674,0.06,0.3489999999999999,0.03900000000000001,99.0,99.0
675,675,0.065,0.34699999999999986,0.034,99.0,99.0
676,676,0.07800000000000001,0.3429999999999999,0.036000000000000004,99.0,99.0
677,677,0.08700000000000001,0.3429999999999999,0.038,99.0,99.0
678,678,0.063,0.3429999999999999,0.034,99.0,99.0
679,679,0.044000000000000004,0.33599999999999985,0.034,99.0,99.0
680,680,0.047,0.33599999999999985,0.037000000000000005,99.0,99.0
681,681,0.037000000000000005,0.3299999999999999,0.035,99.0,99.0
682,682,0.031,0.3339999999999999,0.028000000000000004,99.0,99.0
683,683,0.023000000000000003,0.3379999999999999,0.033,99.0,99.0
684,684,0.034,0.3369999999999999,0.026000000000000002,99.0,99.0
685,685,0.034,0.33299999999999996,0.028000000000000008,99.0,99.0
686,686,0.03900000000000001,0.3339999999999999,0.030000000000000006,99.0,99.0
687,687,0.033,0.3329999999999999,0.026000000000000006,99.0,99.0
688,688,0.036,0.33199999999999996,0.030000000000000006,99.0,99.0
689,689,0.015,0.32899999999999996,0.026000000000000002,99.0,99.0
690,690,0.021,0.32799999999999996,0.02,99.0,99.0
691,691,0.025999999999999995,0.3339999999999999,0.02,99.0,99.0
692,692,0.023,0.322,0.021,99.0,99.0
693,693,0.016000000000000004,0.316,0.02,99.0,99.0
694,694,0.018,0.317,0.016,99.0,99.0
695,695,0.016999999999999998,0.30699999999999994,0.018000000000000002,99.0,99.0
696,696,0.023,0.31199999999999994,0.014000000000000004,99.0,99.0
697,697,0.021,0.30699999999999994,0.017,99.0,99.0
698,698,0.034,0.30399999999999994,0.024,99.0,99.0
699,699,0.031,0.31399999999999995,0.02,99.0,99.0
700,700,0.028000000000000004,0.31499999999999995,0.023000000000000003,99.0,99.0
701,701,0.022000000000000002,0.32099999999999995,0.021,99.0,99.0
702,702,0.024000000000000004,0.32699999999999996,0.024,99.0,99.0
703,703,0.028999999999999998,0.3449999999999999,0.025,99.0,99.0
704,704,0.035,0.348,0.027000000000000003,99.0,99.0
705,705,0.042,0.3529999999999999,0.025000000000000005,99.0,99.0
706,706,0.035,0.3559999999999999,0.028000000000000004,99.0,99.0
707,707,0.021,0.3569999999999999,0.03,99.0,99.0
708,708,0.016,0.3529999999999999,0.031,99.0,99.0
709,709,0.023000000000000003,0.352,0.028000000000000004,99.0,99.0
710,710,0.019000000000000003,0.352,0.027000000000000003,99.0,99.0
711,711,0.023000000000000003,0.3509999999999999,0.019000000000000003,99.0,99.0
712,712,0.021,0.352,0.018000000000000002,99.0,99.0
713,713,0.032,0.3449999999999999,0.015000000000000003,99.0,99.0
714,714,0.03,0.34199999999999997,0.02,99.0,99.0
715,715,0.043,0.34700000000000003,0.020999999999999998,99.0,99.0
716,716,0.044,0.347,0.024,99.0,99.0
717,717,0.056999999999999995,0.35599999999999987,0.028999999999999998,99.0,99.0
718,718,0.061,0.35899999999999993,0.021,99.0,99.0
719,719,0.07,0.35199999999999987,0.017,99.0,99.0
720,720,0.07800000000000001,0.34599999999999986,0.019000000000000003,99.0,99.0
721,721,0.073,0.3429999999999999,0.025000000000000005,99.0,99.0
722,722,0.09100000000000001,0.3479999999999999,0.027999999999999997,99.0,99.0
723,723,0.09,0.33199999999999996,0.032,99.0,99.0
724,724,0.11600000000000002,0.32699999999999996,0.027000000000000003,99.0,99.0
725,725,0.113,0.3399999999999999,0.029000000000000005,99.0,99.0
726,726,0.11600000000000002,0.3349999999999999,0.017,99.0,99.0
727,727,0.111,0.343,0.016,99.0,99.0
728,728,0.12,0.3400000000000001,0.017,99.0,99.0
729,729,0.127,0.34199999999999997,0.024000000000000004,99.0,99.0
730,730,0.12200000000000001,0.33399999999999996,0.023000000000000003,99.0,99.0
731,731,0.131,0.326,0.028000000000000008,99.0,99.0
732,732,0.149,0.33699999999999997,0.034,99.0,99.0
733,733,0.14900000000000002,0.331,0.033,99.0,99.0
734,734,0.141,0.343,0.04100000000000001,99.0,99.0
735,735,0.15400000000000003,0.338,0.033,99.0,99.0
736,736,0.11699999999999999,0.33099999999999996,0.03900000000000001,99.0,99.0
737,737,0.105,0.349,0.04300000000000001,99.0,99.0
738,738,0.114,0.35700000000000004,0.039,99.0,99.0
739,739,0.12,0.35200000000000004,0.040999999999999995,99.0,99.0
740,740,0.13699999999999998,0.3499999999999999,0.040999999999999995,99.0,99.0
741,741,0.14600000000000002,0.36,0.037000000000000005,99.0,99.0
742,742,0.138,0.36499999999999994,0.044000000000000004,99.0,99.0
743,743,0.139,0.36099999999999993,0.042,99.0,99.0
744,744,0.138,0.373,0.045,99.0,99.0
745,745,0.11200000000000002,0.36599999999999994,0.046000000000000006,99.0,99.0
746,746,0.10799999999999998,0.359,0.053,99.0,99.0
747,747,0.117,0.3539999999999999,0.04699999999999999,99.0,99.0
748,748,0.11900000000000001,0.35700000000000004,0.04699999999999999,99.0,99.0
749,749,0.11700000000000003,0.3559999999999999,0.051,99.0,99.0
750,750,0.107,0.3559999999999999,0.044,99.0,99.0
751,751,0.09,0.354,0.033,99.0,99.0
752,752,0.092,0.35900000000000004,0.03,99.0,99.0
753,753,0.087,0.363,0.029000000000000005,99.0,99.0
754,754,0.08399999999999999,0.359,0.027999999999999997,99.0,99.0
755,755,0.09899999999999999,0.35199999999999987,0.029000000000000005,99.0,99.0
756,756,0.103,0.352,0.029000000000000005,99.0,99.0
757,757,0.109,0.3459999999999999,0.033,99.0,99.0
758,758,0.10899999999999999,0.3489999999999999,0.049,99.0,99.0
