,ge,tc,tl,ln,dn
3159,3159,0.8410000000000001,0.68,0.0,0.76
3160,3160,0.8400000000000002,0.6789999999999999,0.0,0.8
3161,3161,0.8400000000000002,0.6789999999999999,0.0,0.82
3162,3162,0.8400000000000002,0.6789999999999999,0.0,0.8
3163,3163,0.8390000000000001,0.6779999999999998,0.0,0.79
3164,3164,0.8390000000000001,0.6779999999999998,0.0,0.76
3165,3165,0.8400000000000002,0.679,0.0,0.76
3166,3166,0.8410000000000001,0.6779999999999999,0.0,0.82
3167,3167,0.8410000000000001,0.6779999999999999,0.0,0.78
3168,3168,0.8390000000000001,0.6779999999999999,0.0,0.79
3169,3169,0.8390000000000001,0.6779999999999999,0.0,0.75
3170,3170,0.838,0.6769999999999999,0.0,0.77
3171,3171,0.8369999999999999,0.6759999999999999,0.0,0.85
3172,3172,0.838,0.6769999999999999,0.0,0.76
3173,3173,0.838,0.6769999999999999,0.0,0.78
3174,3174,0.838,0.679,0.0,0.84
3175,3175,0.838,0.679,0.0,0.84
3176,3176,0.836,0.679,0.0,0.79
3177,3177,0.836,0.679,0.0,0.77
3178,3178,0.8369999999999999,0.68,0.0,0.77
3179,3179,0.838,0.679,0.0,0.83
3180,3180,0.8369999999999999,0.6780000000000002,0.0,0.79
3181,3181,0.8369999999999999,0.6780000000000002,0.0,0.87
3182,3182,0.838,0.679,0.0,0.79
3183,3183,0.8390000000000001,0.6780000000000002,0.0,0.79
3184,3184,0.8390000000000001,0.6780000000000002,0.0,0.79
3185,3185,0.8380000000000001,0.679,0.0,0.87
3186,3186,0.8380000000000001,0.679,0.0,0.76
3187,3187,0.8390000000000001,0.6780000000000002,0.0,0.85
3188,3188,0.8390000000000001,0.6780000000000002,0.0,0.82
3189,3189,0.8390000000000001,0.6780000000000002,0.0,0.8
3190,3190,0.84,0.679,0.0,0.88
3191,3191,0.8390000000000001,0.68,0.0,0.72
3192,3192,0.8390000000000001,0.682,0.0,0.77
3193,3193,0.84,0.6829999999999999,0.0,0.8
3194,3194,0.84,0.6829999999999999,0.0,0.79
3195,3195,0.84,0.6829999999999999,0.0,0.77
3196,3196,0.8390000000000001,0.6819999999999999,0.0,0.82
3197,3197,0.8390000000000001,0.6819999999999999,0.0,0.76
3198,3198,0.8390000000000001,0.6819999999999999,0.0,0.85
3199,3199,0.84,0.6829999999999999,0.0,0.77
3200,3200,0.84,0.6829999999999999,0.0,0.81
3201,3201,0.8390000000000001,0.6819999999999999,0.0,0.86
3202,3202,0.8390000000000001,0.6819999999999999,0.0,0.8
3203,3203,0.8390000000000001,0.6819999999999999,0.0,0.79
3204,3204,0.841,0.6819999999999999,0.0,0.81
3205,3205,0.8419999999999999,0.6809999999999999,0.0,0.82
3206,3206,0.8419999999999999,0.6809999999999999,0.0,0.8
3207,3207,0.841,0.6819999999999999,0.0,0.81
3208,3208,0.8419999999999999,0.6809999999999999,0.0,0.86
3209,3209,0.8419999999999999,0.6809999999999999,0.0,0.81
3210,3210,0.8419999999999999,0.6809999999999999,0.0,0.75
3211,3211,0.8430000000000001,0.6819999999999999,0.0,0.8
3212,3212,0.8430000000000001,0.6819999999999999,0.0,0.84
3213,3213,0.8430000000000001,0.6819999999999999,0.0,0.79
3214,3214,0.8419999999999999,0.6829999999999999,0.0,0.81
3215,3215,0.8420000000000002,0.6829999999999998,0.0,0.82
3216,3216,0.8410000000000001,0.6819999999999999,0.0,0.8
3217,3217,0.8410000000000001,0.6819999999999999,0.0,0.81
3218,3218,0.84,0.6809999999999999,0.0,0.86
3219,3219,0.84,0.6809999999999999,0.0,0.75
3220,3220,0.8390000000000001,0.68,0.0,0.83
3221,3221,0.838,0.6809999999999999,0.0,0.81
3222,3222,0.838,0.6809999999999999,0.0,0.74
3223,3223,0.834,0.6809999999999999,0.0,0.79
3224,3224,0.834,0.6809999999999999,0.0,0.82
3225,3225,0.836,0.682,0.0,0.76
3226,3226,0.8349999999999999,0.6809999999999999,0.0,0.76
3227,3227,0.836,0.6819999999999999,0.0,0.77
3228,3228,0.836,0.6819999999999999,0.0,0.86
3229,3229,0.836,0.6819999999999999,0.0,0.79
3230,3230,0.836,0.6819999999999999,0.0,0.8
3231,3231,0.8349999999999999,0.6809999999999999,0.0,0.76
3232,3232,0.834,0.68,0.0,0.81
3233,3233,0.835,0.6789999999999999,0.0,0.87
3234,3234,0.834,0.68,0.0,0.74
3235,3235,0.833,0.6789999999999999,0.0,0.72
3236,3236,0.833,0.677,0.0,0.83
3237,3237,0.833,0.677,0.0,0.78
3238,3238,0.833,0.677,0.0,0.78
3239,3239,0.833,0.6779999999999999,0.0,0.8
3240,3240,0.833,0.6779999999999999,0.0,0.81
3241,3241,0.833,0.6769999999999999,0.0,0.78
3242,3242,0.833,0.6769999999999999,0.0,0.77
3243,3243,0.8320000000000001,0.6759999999999999,0.0,0.76
3244,3244,0.8320000000000001,0.6759999999999999,0.0,0.77
3245,3245,0.8320000000000001,0.6759999999999999,0.0,0.72
3246,3246,0.8310000000000001,0.677,0.0,0.76
3247,3247,0.8320000000000001,0.6759999999999999,0.0,0.81
3248,3248,0.833,0.675,0.0,0.8
3249,3249,0.8320000000000001,0.674,0.0,0.74
3250,3250,0.8299999999999998,0.674,0.0,0.72
3251,3251,0.8299999999999998,0.674,0.0,0.82
3252,3252,0.8299999999999998,0.674,0.0,0.75
3253,3253,0.8299999999999998,0.6719999999999999,0.0,0.81
3254,3254,0.8299999999999998,0.67,0.0,0.75
3255,3255,0.829,0.6709999999999999,0.0,0.78
3256,3256,0.829,0.6709999999999999,0.0,0.79
3257,3257,0.828,0.6729999999999999,0.0,0.71
3258,3258,0.828,0.6729999999999999,0.0,0.76
3259,3259,0.828,0.6729999999999999,0.0,0.82
3260,3260,0.828,0.6729999999999999,0.0,0.71
3261,3261,0.8299999999999998,0.6719999999999999,0.0,0.78
3262,3262,0.8299999999999998,0.6719999999999999,0.0,0.82
3263,3263,0.8299999999999998,0.6719999999999999,0.0,0.8
3264,3264,0.8299999999999998,0.674,0.0,0.8
3265,3265,0.8319999999999999,0.6729999999999999,0.0,0.81
3266,3266,0.8319999999999999,0.6729999999999998,0.0,0.78
3267,3267,0.834,0.6749999999999998,0.0,0.84
3268,3268,0.834,0.6739999999999999,0.0,0.78
3269,3269,0.8329999999999999,0.675,0.0,0.79
3270,3270,0.8319999999999997,0.6759999999999999,0.0,0.82
3271,3271,0.8319999999999997,0.6759999999999999,0.0,0.8
3272,3272,0.8319999999999997,0.677,0.0,0.76
3273,3273,0.8309999999999998,0.6779999999999999,0.0,0.86
3274,3274,0.8309999999999998,0.6779999999999999,0.0,0.84
3275,3275,0.8329999999999999,0.6779999999999999,0.0,0.81
3276,3276,0.8299999999999998,0.6789999999999999,0.0,0.72
3277,3277,0.828,0.68,0.0,0.8
3278,3278,0.8270000000000001,0.681,0.0,0.78
3279,3279,0.8270000000000001,0.681,0.0,0.76
3280,3280,0.8270000000000001,0.6820000000000002,0.0,0.83
3281,3281,0.8270000000000001,0.6820000000000002,0.0,0.79
3282,3282,0.8270000000000001,0.6820000000000002,0.0,0.8
3283,3283,0.8270000000000001,0.6820000000000002,0.0,0.79
3284,3284,0.8270000000000001,0.6820000000000002,0.0,0.73
3285,3285,0.826,0.681,0.0,0.82
3286,3286,0.8259999999999998,0.6780000000000002,0.0,0.81
3287,3287,0.8259999999999998,0.6780000000000002,0.0,0.79
3288,3288,0.8259999999999998,0.6780000000000002,0.0,0.85
3289,3289,0.8249999999999998,0.6770000000000002,0.0,0.86
3290,3290,0.824,0.6760000000000003,0.0,0.78
3291,3291,0.824,0.6760000000000003,0.0,0.86
3292,3292,0.8219999999999997,0.6780000000000002,0.0,0.83
3293,3293,0.8229999999999998,0.679,0.0,0.84
3294,3294,0.8229999999999998,0.68,0.0,0.81
3295,3295,0.8249999999999997,0.68,0.0,0.7
3296,3296,0.8249999999999997,0.68,0.0,0.83
3297,3297,0.8239999999999997,0.6809999999999999,0.0,0.76
3298,3298,0.8239999999999997,0.681,0.0,0.78
3299,3299,0.8259999999999996,0.679,0.0,0.76
3300,3300,0.8259999999999996,0.679,0.0,0.82
3301,3301,0.8259999999999996,0.679,0.0,0.75
3302,3302,0.8259999999999996,0.679,0.0,0.8
3303,3303,0.8259999999999996,0.679,0.0,0.77
3304,3304,0.8259999999999996,0.679,0.0,0.77
3305,3305,0.8259999999999996,0.6780000000000002,0.0,0.82
3306,3306,0.8259999999999998,0.677,0.0,0.81
3307,3307,0.8259999999999998,0.677,0.0,0.82
3308,3308,0.8259999999999998,0.677,0.0,0.82
3309,3309,0.8269999999999998,0.6759999999999999,0.0,0.81
3310,3310,0.8269999999999998,0.6759999999999999,0.0,0.78
3311,3311,0.8269999999999998,0.6759999999999999,0.0,0.79
3312,3312,0.8279999999999998,0.675,0.0,0.73
3313,3313,0.8279999999999998,0.675,0.0,0.73
3314,3314,0.8289999999999997,0.6759999999999999,0.0,0.76
3315,3315,0.8269999999999998,0.6759999999999999,0.0,0.72
3316,3316,0.8289999999999997,0.6779999999999999,0.0,0.77
3317,3317,0.8289999999999997,0.6779999999999999,0.0,0.8
3318,3318,0.8299999999999998,0.677,0.0,0.8
3319,3319,0.8299999999999998,0.677,0.0,0.81
3320,3320,0.8299999999999998,0.677,0.0,0.82
3321,3321,0.8299999999999998,0.677,0.0,0.85
3322,3322,0.8299999999999998,0.677,0.0,0.81
3323,3323,0.8289999999999997,0.6779999999999999,0.0,0.73
3324,3324,0.8289999999999997,0.6779999999999999,0.0,0.8
3325,3325,0.8299999999999998,0.6789999999999999,0.0,0.77
3326,3326,0.8299999999999998,0.6779999999999999,0.0,0.74
3327,3327,0.8289999999999997,0.6789999999999999,0.0,0.81
3328,3328,0.8289999999999997,0.6789999999999999,0.0,0.79
3329,3329,0.8299999999999997,0.68,0.0,0.8
3330,3330,0.8299999999999997,0.68,0.0,0.82
3331,3331,0.8309999999999998,0.6809999999999999,0.0,0.84
3332,3332,0.8299999999999997,0.6789999999999999,0.0,0.79
3333,3333,0.8309999999999998,0.6799999999999998,0.0,0.73
3334,3334,0.8309999999999998,0.6799999999999998,0.0,0.78
3335,3335,0.8319999999999997,0.6789999999999999,0.0,0.83
3336,3336,0.8319999999999997,0.681,0.0,0.78
3337,3337,0.8299999999999997,0.6780000000000002,0.0,0.76
3338,3338,0.8289999999999997,0.6780000000000002,0.0,0.8
3339,3339,0.8279999999999997,0.677,0.0,0.77
3340,3340,0.8289999999999996,0.6729999999999999,0.0,0.76
3341,3341,0.8279999999999997,0.67,0.0,0.78
3342,3342,0.8279999999999997,0.67,0.0,0.79
3343,3343,0.8279999999999997,0.67,0.0,0.81
3344,3344,0.8279999999999997,0.67,0.0,0.77
3345,3345,0.8279999999999997,0.672,0.0,0.79
3346,3346,0.8279999999999997,0.672,0.0,0.73
3347,3347,0.8289999999999996,0.6730000000000002,0.0,0.84
3348,3348,0.8289999999999996,0.6730000000000002,0.0,0.83
3349,3349,0.8289999999999996,0.6730000000000002,0.0,0.77
3350,3350,0.8279999999999997,0.6720000000000002,0.0,0.75
3351,3351,0.8299999999999997,0.67,0.0,0.75
3352,3352,0.8289999999999996,0.669,0.0,0.85
3353,3353,0.8279999999999997,0.6680000000000001,0.0,0.78
3354,3354,0.8259999999999998,0.669,0.0,0.79
3355,3355,0.8259999999999998,0.669,0.0,0.81
3356,3356,0.8239999999999997,0.669,0.0,0.79
3357,3357,0.8239999999999997,0.669,0.0,0.78
3358,3358,0.8239999999999997,0.669,0.0,0.83
3359,3359,0.8239999999999997,0.669,0.0,0.8
3360,3360,0.8239999999999997,0.669,0.0,0.77
3361,3361,0.8239999999999997,0.669,0.0,0.8
3362,3362,0.8209999999999998,0.67,0.0,0.79
3363,3363,0.8209999999999998,0.67,0.0,0.8
3364,3364,0.8219999999999997,0.669,0.0,0.78
3365,3365,0.8219999999999997,0.669,0.0,0.76
3366,3366,0.8219999999999997,0.67,0.0,0.82
3367,3367,0.8209999999999998,0.669,0.0,0.84
3368,3368,0.8209999999999998,0.667,0.0,0.75
3369,3369,0.8209999999999998,0.6680000000000001,0.0,0.81
3370,3370,0.8199999999999997,0.667,0.0,0.72
3371,3371,0.8209999999999996,0.666,0.0,0.76
3372,3372,0.8219999999999997,0.6670000000000001,0.0,0.74
3373,3373,0.8219999999999997,0.6670000000000001,0.0,0.73
3374,3374,0.8219999999999997,0.6670000000000001,0.0,0.82
3375,3375,0.8219999999999997,0.6670000000000001,0.0,0.75
3376,3376,0.8219999999999997,0.667,0.0,0.79
3377,3377,0.8219999999999997,0.667,0.0,0.79
3378,3378,0.8199999999999997,0.669,0.0,0.82
3379,3379,0.8199999999999997,0.669,0.0,0.79
3380,3380,0.8209999999999998,0.67,0.0,0.76
3381,3381,0.8209999999999998,0.67,0.0,0.76
3382,3382,0.8239999999999996,0.669,0.0,0.72
3383,3383,0.8249999999999997,0.6679999999999999,0.0,0.8
3384,3384,0.8249999999999997,0.6679999999999999,0.0,0.79
3385,3385,0.8259999999999998,0.667,0.0,0.83
3386,3386,0.8259999999999998,0.667,0.0,0.78
3387,3387,0.8289999999999997,0.6679999999999999,0.0,0.76
3388,3388,0.8289999999999997,0.6679999999999999,0.0,0.77
3389,3389,0.8289999999999997,0.6679999999999999,0.0,0.85
3390,3390,0.8269999999999997,0.6659999999999999,0.0,0.75
3391,3391,0.8269999999999997,0.665,0.0,0.78
3392,3392,0.8269999999999997,0.665,0.0,0.79
3393,3393,0.8259999999999998,0.665,0.0,0.79
3394,3394,0.8259999999999998,0.6629999999999999,0.0,0.77
3395,3395,0.8249999999999997,0.662,0.0,0.81
3396,3396,0.8259999999999998,0.661,0.0,0.74
3397,3397,0.8239999999999997,0.661,0.0,0.78
3398,3398,0.8249999999999997,0.662,0.0,0.84
3399,3399,0.8239999999999997,0.661,0.0,0.74
3400,3400,0.8239999999999997,0.661,0.0,0.75
3401,3401,0.8239999999999997,0.661,0.0,0.76
3402,3402,0.8259999999999998,0.6629999999999999,0.0,0.75
3403,3403,0.8259999999999998,0.6629999999999999,0.0,0.84
3404,3404,0.8259999999999998,0.6629999999999999,0.0,0.82
3405,3405,0.8259999999999998,0.6629999999999999,0.0,0.83
3406,3406,0.8269999999999997,0.6639999999999999,0.0,0.82
3407,3407,0.8279999999999997,0.6629999999999999,0.0,0.82
3408,3408,0.8289999999999996,0.662,0.0,0.79
3409,3409,0.8279999999999997,0.6609999999999999,0.0,0.78
3410,3410,0.8259999999999998,0.6629999999999999,0.0,0.82
3411,3411,0.8249999999999998,0.6629999999999999,0.0,0.71
3412,3412,0.8239999999999997,0.6619999999999999,0.0,0.75
3413,3413,0.8239999999999997,0.6619999999999999,0.0,0.79
3414,3414,0.8249999999999997,0.6609999999999999,0.0,0.83
3415,3415,0.8249999999999997,0.6609999999999999,0.0,0.74
3416,3416,0.8259999999999996,0.6619999999999999,0.0,0.79
3417,3417,0.8269999999999997,0.6609999999999999,0.0,0.78
3418,3418,0.8269999999999997,0.6609999999999999,0.0,0.75
3419,3419,0.8279999999999998,0.662,0.0,0.77
3420,3420,0.8279999999999998,0.662,0.0,0.74
3421,3421,0.8259999999999998,0.6659999999999999,0.0,0.8
3422,3422,0.8249999999999998,0.665,0.0,0.78
3423,3423,0.8249999999999998,0.665,0.0,0.8
3424,3424,0.8249999999999998,0.665,0.0,0.76
3425,3425,0.8259999999999998,0.664,0.0,0.76
3426,3426,0.8259999999999998,0.664,0.0,0.75
3427,3427,0.8269999999999997,0.6629999999999999,0.0,0.81
3428,3428,0.8249999999999998,0.665,0.0,0.81
3429,3429,0.8229999999999998,0.665,0.0,0.77
3430,3430,0.8219999999999997,0.6659999999999999,0.0,0.81
3431,3431,0.8219999999999997,0.6659999999999999,0.0,0.79
3432,3432,0.8229999999999998,0.665,0.0,0.83
3433,3433,0.8229999999999998,0.665,0.0,0.79
3434,3434,0.8229999999999998,0.665,0.0,0.85
3435,3435,0.824,0.6659999999999999,0.0,0.85
3436,3436,0.8229999999999998,0.667,0.0,0.83
3437,3437,0.8229999999999998,0.669,0.0,0.82
3438,3438,0.8229999999999998,0.669,0.0,0.74
3439,3439,0.8229999999999998,0.6709999999999999,0.0,0.78
3440,3440,0.8219999999999998,0.6719999999999999,0.0,0.8
3441,3441,0.8219999999999998,0.6719999999999999,0.0,0.75
3442,3442,0.8219999999999998,0.6709999999999999,0.0,0.81
3443,3443,0.8209999999999998,0.6719999999999999,0.0,0.82
3444,3444,0.8229999999999998,0.6719999999999999,0.0,0.78
3445,3445,0.8229999999999998,0.6719999999999999,0.0,0.8
3446,3446,0.8229999999999997,0.67,0.0,0.79
3447,3447,0.8229999999999998,0.6719999999999999,0.0,0.79
3448,3448,0.8239999999999997,0.6729999999999999,0.0,0.78
3449,3449,0.8229999999999998,0.6739999999999999,0.0,0.75
3450,3450,0.8219999999999997,0.6729999999999999,0.0,0.82
3451,3451,0.8219999999999997,0.6729999999999999,0.0,0.81
3452,3452,0.8229999999999998,0.6739999999999999,0.0,0.79
3453,3453,0.8209999999999998,0.6739999999999999,0.0,0.76
3454,3454,0.8199999999999998,0.6749999999999998,0.0,0.85
3455,3455,0.8209999999999998,0.6759999999999999,0.0,0.77
3456,3456,0.8199999999999998,0.6769999999999999,0.0,0.77
3457,3457,0.8189999999999997,0.6759999999999999,0.0,0.77
3458,3458,0.8189999999999997,0.6759999999999999,0.0,0.73
3459,3459,0.8189999999999997,0.6759999999999999,0.0,0.76
3460,3460,0.8179999999999997,0.675,0.0,0.78
3461,3461,0.8169999999999997,0.6769999999999999,0.0,0.73
3462,3462,0.8169999999999997,0.6769999999999999,0.0,0.76
3463,3463,0.8169999999999997,0.6769999999999999,0.0,0.79
3464,3464,0.8179999999999997,0.6759999999999999,0.0,0.76
3465,3465,0.8159999999999998,0.675,0.0,0.78
3466,3466,0.8149999999999998,0.6739999999999999,0.0,0.83
3467,3467,0.8149999999999998,0.6739999999999999,0.0,0.81
3468,3468,0.8149999999999998,0.6739999999999999,0.0,0.78
3469,3469,0.8139999999999997,0.675,0.0,0.78
3470,3470,0.8139999999999997,0.6749999999999998,0.0,0.81
3471,3471,0.8139999999999997,0.6749999999999998,0.0,0.74
3472,3472,0.8139999999999997,0.6749999999999998,0.0,0.8
3473,3473,0.814,0.6759999999999999,0.0,0.8
3474,3474,0.8159999999999998,0.6759999999999999,0.0,0.75
3475,3475,0.8149999999999998,0.677,0.0,0.76
3476,3476,0.8149999999999998,0.677,0.0,0.82
3477,3477,0.8159999999999998,0.6779999999999999,0.0,0.81
3478,3478,0.8149999999999998,0.677,0.0,0.72
3479,3479,0.8149999999999998,0.677,0.0,0.8
3480,3480,0.8149999999999998,0.677,0.0,0.85
3481,3481,0.8149999999999998,0.677,0.0,0.86
3482,3482,0.814,0.676,0.0,0.82
3483,3483,0.8149999999999998,0.677,0.0,0.76
3484,3484,0.8149999999999998,0.677,0.0,0.77
3485,3485,0.8149999999999998,0.677,0.0,0.75
3486,3486,0.814,0.68,0.0,0.8
3487,3487,0.814,0.68,0.0,0.74
3488,3488,0.8129999999999998,0.6809999999999999,0.0,0.73
3489,3489,0.814,0.68,0.0,0.83
3490,3490,0.816,0.682,0.0,0.8
3491,3491,0.816,0.682,0.0,0.8
3492,3492,0.814,0.684,0.0,0.75
3493,3493,0.814,0.684,0.0,0.79
3494,3494,0.813,0.685,0.0,0.73
3495,3495,0.812,0.6859999999999999,0.0,0.74
3496,3496,0.813,0.6829999999999999,0.0,0.79
3497,3497,0.813,0.6829999999999999,0.0,0.82
3498,3498,0.8119999999999998,0.6839999999999999,0.0,0.75
3499,3499,0.813,0.6829999999999999,0.0,0.78
3500,3500,0.812,0.6839999999999999,0.0,0.77
3501,3501,0.813,0.685,0.0,0.73
3502,3502,0.8140000000000001,0.6839999999999999,0.0,0.85
3503,3503,0.813,0.6829999999999999,0.0,0.7
3504,3504,0.813,0.6829999999999999,0.0,0.72
3505,3505,0.813,0.6829999999999999,0.0,0.74
3506,3506,0.812,0.6839999999999999,0.0,0.8
3507,3507,0.813,0.6829999999999999,0.0,0.78
3508,3508,0.813,0.6829999999999999,0.0,0.8
3509,3509,0.814,0.6819999999999999,0.0,0.76
3510,3510,0.814,0.6819999999999999,0.0,0.78
3511,3511,0.813,0.6829999999999999,0.0,0.73
3512,3512,0.812,0.6839999999999999,0.0,0.8
3513,3513,0.8109999999999999,0.6829999999999999,0.0,0.75
3514,3514,0.8109999999999999,0.6819999999999999,0.0,0.81
3515,3515,0.8109999999999999,0.6819999999999999,0.0,0.77
3516,3516,0.8109999999999999,0.6819999999999999,0.0,0.79
3517,3517,0.812,0.6809999999999999,0.0,0.74
3518,3518,0.811,0.6819999999999999,0.0,0.73
3519,3519,0.8099999999999998,0.6829999999999999,0.0,0.81
3520,3520,0.8109999999999999,0.6839999999999999,0.0,0.84
3521,3521,0.8109999999999999,0.6839999999999999,0.0,0.74
3522,3522,0.8109999999999999,0.6839999999999999,0.0,0.73
3523,3523,0.812,0.6839999999999999,0.0,0.76
3524,3524,0.8109999999999999,0.6849999999999998,0.0,0.76
3525,3525,0.8099999999999998,0.6859999999999999,0.0,0.77
3526,3526,0.8089999999999999,0.6849999999999998,0.0,0.75
3527,3527,0.8099999999999998,0.6859999999999999,0.0,0.82
3528,3528,0.812,0.6849999999999998,0.0,0.78
3529,3529,0.813,0.6859999999999999,0.0,0.73
3530,3530,0.813,0.688,0.0,0.8
3531,3531,0.814,0.6890000000000001,0.0,0.76
3532,3532,0.813,0.688,0.0,0.79
3533,3533,0.813,0.688,0.0,0.79
3534,3534,0.813,0.688,0.0,0.82
3535,3535,0.813,0.688,0.0,0.75
3536,3536,0.812,0.688,0.0,0.73
3537,3537,0.814,0.6859999999999999,0.0,0.81
3538,3538,0.814,0.6859999999999999,0.0,0.77
3539,3539,0.8149999999999998,0.687,0.0,0.69
3540,3540,0.8149999999999998,0.687,0.0,0.7
3541,3541,0.814,0.6880000000000002,0.0,0.79
3542,3542,0.814,0.6880000000000002,0.0,0.75
3543,3543,0.814,0.6880000000000002,0.0,0.78
3544,3544,0.814,0.6890000000000001,0.0,0.78
3545,3545,0.8149999999999998,0.688,0.0,0.74
3546,3546,0.8149999999999998,0.688,0.0,0.71
3547,3547,0.8149999999999998,0.688,0.0,0.73
3548,3548,0.816,0.687,0.0,0.79
3549,3549,0.816,0.687,0.0,0.81
3550,3550,0.816,0.687,0.0,0.81
3551,3551,0.8149999999999998,0.6880000000000002,0.0,0.82
3552,3552,0.8149999999999998,0.6880000000000002,0.0,0.74
3553,3553,0.816,0.6890000000000001,0.0,0.8
3554,3554,0.816,0.6890000000000001,0.0,0.78
3555,3555,0.816,0.6890000000000001,0.0,0.78
3556,3556,0.8159999999999998,0.6890000000000001,0.0,0.86
3557,3557,0.8149999999999998,0.6930000000000001,0.0,0.83
3558,3558,0.8149999999999998,0.6940000000000001,0.0,0.75
3559,3559,0.814,0.6930000000000001,0.0,0.81
3560,3560,0.8149999999999998,0.6940000000000001,0.0,0.8
3561,3561,0.816,0.693,0.0,0.81
3562,3562,0.816,0.693,0.0,0.78
3563,3563,0.8190000000000001,0.6920000000000001,0.0,0.76
3564,3564,0.82,0.6919999999999998,0.0,0.75
3565,3565,0.821,0.691,0.0,0.85
3566,3566,0.821,0.689,0.0,0.81
3567,3567,0.821,0.689,0.0,0.78
3568,3568,0.82,0.688,0.0,0.71
3569,3569,0.82,0.688,0.0,0.77
3570,3570,0.82,0.688,0.0,0.81
3571,3571,0.82,0.688,0.0,0.8
3572,3572,0.819,0.6849999999999998,0.0,0.79
3573,3573,0.818,0.6839999999999999,0.0,0.8
3574,3574,0.818,0.6839999999999999,0.0,0.77
3575,3575,0.8169999999999998,0.6849999999999998,0.0,0.81
3576,3576,0.8169999999999998,0.6849999999999998,0.0,0.77
3577,3577,0.8169999999999998,0.6849999999999998,0.0,0.74
3578,3578,0.8169999999999998,0.6849999999999998,0.0,0.76
3579,3579,0.8169999999999998,0.6849999999999998,0.0,0.78
3580,3580,0.8179999999999998,0.6839999999999999,0.0,0.75
3581,3581,0.819,0.6829999999999999,0.0,0.81
3582,3582,0.82,0.682,0.0,0.76
3583,3583,0.82,0.682,0.0,0.78
3584,3584,0.82,0.682,0.0,0.74
3585,3585,0.821,0.6809999999999999,0.0,0.73
3586,3586,0.821,0.6809999999999999,0.0,0.72
3587,3587,0.821,0.68,0.0,0.78
3588,3588,0.821,0.6779999999999999,0.0,0.8
3589,3589,0.82,0.6789999999999999,0.0,0.81
3590,3590,0.82,0.6789999999999999,0.0,0.8
3591,3591,0.821,0.681,0.0,0.81
3592,3592,0.821,0.681,0.0,0.77
3593,3593,0.821,0.681,0.0,0.79
3594,3594,0.82,0.68,0.0,0.79
3595,3595,0.819,0.679,0.0,0.77
3596,3596,0.819,0.679,0.0,0.83
3597,3597,0.8189999999999997,0.677,0.0,0.81
3598,3598,0.8169999999999997,0.6750000000000002,0.0,0.78
3599,3599,0.818,0.674,0.0,0.8
3600,3600,0.82,0.674,0.0,0.82
3601,3601,0.82,0.674,0.0,0.76
3602,3602,0.8190000000000001,0.6750000000000002,0.0,0.73
3603,3603,0.8190000000000001,0.6750000000000002,0.0,0.83
3604,3604,0.8190000000000001,0.6750000000000002,0.0,0.77
3605,3605,0.8190000000000001,0.6750000000000002,0.0,0.76
3606,3606,0.8190000000000001,0.6750000000000002,0.0,0.79
3607,3607,0.82,0.676,0.0,0.77
3608,3608,0.82,0.676,0.0,0.81
3609,3609,0.82,0.676,0.0,0.79
3610,3610,0.82,0.676,0.0,0.77
3611,3611,0.821,0.677,0.0,0.88
3612,3612,0.821,0.677,0.0,0.72
3613,3613,0.821,0.677,0.0,0.78
3614,3614,0.8219999999999998,0.676,0.0,0.78
3615,3615,0.8229999999999998,0.6750000000000002,0.0,0.75
3616,3616,0.8229999999999998,0.6750000000000002,0.0,0.8
3617,3617,0.8229999999999998,0.6750000000000002,0.0,0.73
3618,3618,0.8229999999999998,0.6750000000000002,0.0,0.75
3619,3619,0.823,0.6790000000000002,0.0,0.76
3620,3620,0.8220000000000001,0.6780000000000002,0.0,0.77
